id,Node_1,Node_2,label
"(115, 2040514)",car_2969,ego car,toRightOf
"(115, 2040514)",car_3005,ego car,toRightOf
"(115, 2040515)",car_2969,ego car,toRightOf
"(115, 2040515)",car_3005,ego car,toRightOf
"(115, 2040516)",car_2969,ego car,toRightOf
"(115, 2040516)",car_3005,ego car,toRightOf
"(115, 2040517)",car_2969,ego car,toRightOf
"(115, 2040517)",car_3005,ego car,toRightOf
"(115, 2040518)",car_2969,ego car,toRightOf
"(115, 2040518)",car_3005,ego car,toRightOf
"(115, 2040519)",car_2969,ego car,toRightOf
"(115, 2040519)",car_3005,ego car,toRightOf
"(115, 2040520)",car_2969,ego car,toRightOf
"(115, 2040520)",car_3005,ego car,toRightOf
"(115, 2040521)",car_2969,ego car,toRightOf
"(115, 2040521)",car_3005,ego car,toRightOf
"(115, 2040522)",car_3002,ego car,toRightOf
"(115, 2040522)",car_3122,ego car,toRightOf
"(115, 2040523)",car_3002,ego car,toRightOf
"(115, 2040523)",car_3122,ego car,toRightOf
"(115, 2040524)",car_3002,ego car,toRightOf
"(115, 2040524)",car_3122,ego car,toRightOf
"(115, 2040525)",car_3002,ego car,toRightOf
"(115, 2040525)",car_3122,ego car,toRightOf
"(115, 2040526)",car_3002,ego car,toRightOf
"(115, 2040526)",car_3122,ego car,toRightOf
"(115, 2040527)",car_3002,ego car,toRightOf
"(115, 2040527)",car_3122,ego car,toRightOf
"(115, 2040528)",car_3002,ego car,toRightOf
"(115, 2040528)",car_3122,ego car,toRightOf
"(115, 2040529)",car_3002,ego car,toRightOf
"(115, 2040529)",car_3122,ego car,toRightOf
"(115, 2040530)",car_3002,ego car,toRightOf
"(115, 2040530)",car_3122,ego car,toRightOf
"(115, 2040531)",car_3002,ego car,toRightOf
"(115, 2040531)",car_3122,ego car,toRightOf
"(115, 2040532)",car_3002,ego car,toRightOf
"(115, 2040532)",car_3122,ego car,toRightOf
"(115, 2040533)",car_3002,ego car,toRightOf
"(115, 2040533)",car_3122,ego car,toRightOf
"(115, 2040534)",car_3002,ego car,toRightOf
"(115, 2040534)",car_3122,ego car,toRightOf
"(115, 2040535)",car_3002,ego car,toRightOf
"(115, 2040535)",car_3122,ego car,toRightOf
"(115, 2040536)",car_3002,ego car,toRightOf
"(115, 2040536)",car_3122,ego car,toRightOf
"(115, 2040537)",car_3002,ego car,toRightOf
"(115, 2040537)",car_3122,ego car,toRightOf
"(115, 2040538)",car_3122,ego car,toRightOf
"(115, 2040539)",car_3122,ego car,toRightOf
"(115, 2040540)",car_3122,ego car,toRightOf
"(115, 2040541)",car_3122,ego car,toRightOf
"(115, 2040542)",car_3122,ego car,toRightOf
"(115, 2040543)",car_3122,ego car,toRightOf
"(115, 2040544)",car_3122,ego car,toRightOf
"(115, 2040545)",car_3122,ego car,toRightOf
"(115, 2040546)",car_3122,ego car,toRightOf
"(115, 2040547)",car_3122,ego car,toRightOf
"(115, 2040548)",car_3122,ego car,toRightOf
"(115, 2040549)",car_3122,ego car,toRightOf
"(115, 2040550)",car_3122,ego car,toRightOf
"(115, 2040551)",ego car,car_3044,toRightOf
"(115, 2040552)",ego car,car_3044,toRightOf
"(115, 2040553)",ego car,car_3044,toRightOf
"(115, 2040554)",ego car,car_3044,toRightOf
"(115, 2040556)",ego car,car_3044,toRightOf
"(115, 2040558)",ego car,car_3044,toRightOf
"(115, 2040599)",car_3122,ego car,toRightOf
"(115, 2040601)",car_3122,ego car,toRightOf
"(115, 2040603)",car_3122,ego car,toRightOf
"(116, 2040708)",car_3132,ego car,toRightOf
"(116, 2040710)",car_3132,ego car,toRightOf
"(116, 2040711)",car_3132,ego car,toRightOf
"(116, 2040712)",car_3132,ego car,toRightOf
"(116, 2040713)",car_3132,ego car,toRightOf
"(116, 2040714)",car_3132,ego car,toRightOf
"(116, 2040715)",car_3132,ego car,toRightOf
"(116, 2040716)",car_3132,ego car,toRightOf
"(116, 2040717)",car_3132,ego car,toRightOf
"(116, 2040718)",car_3132,ego car,toRightOf
"(116, 2040719)",car_3132,ego car,toRightOf
"(116, 2040720)",car_3132,ego car,toRightOf
"(116, 2040721)",car_3132,ego car,toRightOf
"(116, 2040722)",car_3132,ego car,toRightOf
"(116, 2040723)",car_3132,ego car,toRightOf
"(116, 2040724)",car_3132,ego car,toRightOf
"(116, 2040725)",car_3132,ego car,toRightOf
"(116, 2040726)",car_3132,ego car,toRightOf
"(116, 2040727)",car_3132,ego car,toRightOf
"(116, 2040728)",car_3121,ego car,toRightOf
"(116, 2040728)",car_3132,ego car,toRightOf
"(116, 2040729)",car_3121,ego car,toRightOf
"(116, 2040729)",car_3132,ego car,toRightOf
"(116, 2040730)",car_3121,ego car,toRightOf
"(116, 2040730)",car_3132,ego car,toRightOf
"(116, 2040731)",car_3121,ego car,toRightOf
"(116, 2040731)",car_3132,ego car,toRightOf
"(116, 2040732)",car_3121,ego car,toRightOf
"(116, 2040732)",car_3132,ego car,toRightOf
"(116, 2040733)",car_3121,ego car,toRightOf
"(116, 2040733)",car_3132,ego car,toRightOf
"(116, 2040734)",car_3121,ego car,toRightOf
"(116, 2040734)",car_3132,ego car,toRightOf
"(116, 2040735)",car_3121,ego car,toRightOf
"(116, 2040735)",car_3132,ego car,toRightOf
"(116, 2040736)",car_3121,ego car,toRightOf
"(116, 2040736)",car_3132,ego car,toRightOf
"(116, 2040737)",car_3121,ego car,toRightOf
"(116, 2040737)",car_3132,ego car,toRightOf
"(116, 2040738)",car_3121,ego car,toRightOf
"(116, 2040738)",car_3132,ego car,toRightOf
"(116, 2040739)",car_3121,ego car,toRightOf
"(116, 2040739)",car_3132,ego car,toRightOf
"(116, 2040740)",car_3121,ego car,toRightOf
"(116, 2040740)",car_3132,ego car,toRightOf
"(116, 2040741)",car_3121,ego car,toRightOf
"(116, 2040741)",car_3132,ego car,toRightOf
"(116, 2040742)",car_3121,ego car,toRightOf
"(116, 2040743)",car_3121,ego car,toRightOf
"(116, 2040744)",car_3121,ego car,toRightOf
"(116, 2040745)",car_3121,ego car,toRightOf
"(116, 2040746)",car_3121,ego car,toRightOf
"(116, 2040747)",car_3121,ego car,toRightOf
"(116, 2040748)",car_3121,ego car,toRightOf
"(116, 2040749)",car_3121,ego car,toRightOf
"(116, 2040750)",car_3121,ego car,toRightOf
"(116, 2040751)",car_3121,ego car,toRightOf
"(116, 2040752)",car_3121,ego car,toRightOf
"(116, 2040753)",car_2997,ego car,toRightOf
"(116, 2040753)",car_3121,ego car,toRightOf
"(116, 2040754)",car_2997,ego car,toRightOf
"(116, 2040754)",car_3121,ego car,toRightOf
"(116, 2040755)",car_2997,ego car,toRightOf
"(116, 2040755)",car_3121,ego car,toRightOf
"(116, 2040755)",car_3059,ego car,toRightOf
"(116, 2040756)",car_2997,ego car,toRightOf
"(116, 2040756)",car_3121,ego car,toRightOf
"(116, 2040756)",car_3059,ego car,toRightOf
"(116, 2040757)",car_2997,ego car,toRightOf
"(116, 2040757)",car_3121,ego car,toRightOf
"(116, 2040757)",car_3059,ego car,toRightOf
"(116, 2040758)",car_2997,ego car,toRightOf
"(116, 2040758)",car_3121,ego car,toRightOf
"(116, 2040758)",car_3059,ego car,toRightOf
"(116, 2040759)",car_2997,ego car,toRightOf
"(116, 2040759)",car_3121,ego car,toRightOf
"(116, 2040759)",car_3059,ego car,toRightOf
"(116, 2040760)",car_2997,ego car,toRightOf
"(116, 2040760)",car_3121,ego car,toRightOf
"(116, 2040760)",car_3059,ego car,toRightOf
"(116, 2040761)",car_2997,ego car,toRightOf
"(116, 2040761)",car_3121,ego car,toRightOf
"(116, 2040761)",car_3059,ego car,toRightOf
"(116, 2040762)",car_2997,ego car,toRightOf
"(116, 2040762)",car_3121,ego car,toRightOf
"(116, 2040762)",car_3059,ego car,toRightOf
"(116, 2040763)",car_2997,ego car,toRightOf
"(116, 2040763)",car_3121,ego car,toRightOf
"(116, 2040763)",car_3059,ego car,toRightOf
"(116, 2040764)",car_2997,ego car,toRightOf
"(116, 2040764)",car_3121,ego car,toRightOf
"(116, 2040764)",car_3059,ego car,toRightOf
"(116, 2040765)",car_2997,ego car,toRightOf
"(116, 2040765)",car_3121,ego car,toRightOf
"(116, 2040765)",car_3059,ego car,toRightOf
"(116, 2040766)",car_2997,ego car,toRightOf
"(116, 2040766)",car_3121,ego car,toRightOf
"(116, 2040766)",car_3059,ego car,toRightOf
"(116, 2040767)",car_2997,ego car,toRightOf
"(116, 2040767)",car_3121,ego car,toRightOf
"(116, 2040767)",car_3059,ego car,toRightOf
"(116, 2040768)",car_2997,ego car,toRightOf
"(116, 2040768)",car_3121,ego car,toRightOf
"(116, 2040768)",car_3059,ego car,toRightOf
"(116, 2040769)",car_2997,ego car,toRightOf
"(116, 2040769)",car_3121,ego car,toRightOf
"(116, 2040769)",car_3059,ego car,toRightOf
"(116, 2040770)",car_2997,ego car,toRightOf
"(116, 2040770)",car_3121,ego car,toRightOf
"(116, 2040770)",car_3059,ego car,toRightOf
"(116, 2040771)",car_2997,ego car,toRightOf
"(116, 2040771)",car_3121,ego car,toRightOf
"(116, 2040771)",car_3059,ego car,toRightOf
"(116, 2040772)",car_2997,ego car,toRightOf
"(116, 2040772)",car_3121,ego car,toRightOf
"(116, 2040772)",car_3059,ego car,toRightOf
"(116, 2040773)",car_2997,ego car,toRightOf
"(116, 2040773)",car_3121,ego car,toRightOf
"(116, 2040773)",car_3059,ego car,toRightOf
"(116, 2040774)",car_2997,ego car,toRightOf
"(116, 2040774)",car_3121,ego car,toRightOf
"(116, 2040774)",car_3059,ego car,toRightOf
"(116, 2040775)",car_2997,ego car,toRightOf
"(116, 2040775)",car_3121,ego car,toRightOf
"(116, 2040775)",car_3059,ego car,toRightOf
"(116, 2040776)",ego car,car_3133,toRightOf
"(116, 2040776)",car_2997,ego car,toRightOf
"(116, 2040776)",car_3121,ego car,toRightOf
"(116, 2040776)",car_3059,ego car,toRightOf
"(116, 2040777)",ego car,car_3133,toRightOf
"(116, 2040777)",car_2997,ego car,toRightOf
"(116, 2040777)",car_3121,ego car,toRightOf
"(116, 2040777)",car_3059,ego car,toRightOf
"(116, 2040778)",ego car,car_3133,toRightOf
"(116, 2040778)",car_2997,ego car,toRightOf
"(116, 2040778)",car_3121,ego car,toRightOf
"(116, 2040778)",car_3059,ego car,toRightOf
"(116, 2040779)",ego car,car_3133,toRightOf
"(116, 2040779)",car_2997,ego car,toRightOf
"(116, 2040779)",car_3121,ego car,toRightOf
"(116, 2040779)",car_3059,ego car,toRightOf
"(116, 2040780)",ego car,car_3133,toRightOf
"(116, 2040780)",car_2997,ego car,toRightOf
"(116, 2040780)",car_3121,ego car,toRightOf
"(116, 2040780)",car_3059,ego car,toRightOf
"(116, 2040781)",ego car,car_3133,toRightOf
"(116, 2040781)",car_2997,ego car,toRightOf
"(116, 2040781)",car_3121,ego car,toRightOf
"(116, 2040781)",car_3059,ego car,toRightOf
"(116, 2040782)",ego car,car_3133,toRightOf
"(116, 2040782)",car_2997,ego car,toRightOf
"(116, 2040782)",car_3121,ego car,toRightOf
"(116, 2040782)",car_3059,ego car,toRightOf
"(116, 2040783)",ego car,car_3133,toRightOf
"(116, 2040783)",car_2997,ego car,toRightOf
"(116, 2040783)",car_3121,ego car,toRightOf
"(116, 2040783)",car_3059,ego car,toRightOf
"(116, 2040784)",ego car,car_3133,toRightOf
"(116, 2040784)",car_2997,ego car,toRightOf
"(116, 2040784)",car_3121,ego car,toRightOf
"(116, 2040784)",car_3059,ego car,toRightOf
"(116, 2040785)",ego car,car_3133,toRightOf
"(116, 2040785)",car_2997,ego car,toRightOf
"(116, 2040785)",car_3121,ego car,toRightOf
"(116, 2040785)",car_3059,ego car,toRightOf
"(116, 2040786)",ego car,car_3133,toRightOf
"(116, 2040786)",car_2997,ego car,toRightOf
"(116, 2040786)",car_3121,ego car,toRightOf
"(116, 2040786)",car_3059,ego car,toRightOf
"(116, 2040787)",ego car,car_3133,toRightOf
"(116, 2040787)",car_2997,ego car,toRightOf
"(116, 2040787)",car_3121,ego car,toRightOf
"(116, 2040787)",car_3059,ego car,toRightOf
"(116, 2040788)",ego car,car_3133,toRightOf
"(116, 2040788)",car_2997,ego car,toRightOf
"(116, 2040788)",car_3121,ego car,toRightOf
"(116, 2040788)",car_3059,ego car,toRightOf
"(116, 2040789)",ego car,car_3133,toRightOf
"(116, 2040789)",car_2997,ego car,toRightOf
"(116, 2040789)",car_3121,ego car,toRightOf
"(116, 2040789)",car_3059,ego car,toRightOf
"(116, 2040790)",ego car,car_3133,toRightOf
"(116, 2040790)",car_2997,ego car,toRightOf
"(116, 2040790)",car_3121,ego car,toRightOf
"(116, 2040790)",car_3059,ego car,toRightOf
"(116, 2040791)",ego car,car_3133,toRightOf
"(116, 2040791)",car_2997,ego car,toRightOf
"(116, 2040791)",car_3121,ego car,toRightOf
"(116, 2040791)",car_3059,ego car,toRightOf
"(116, 2040792)",ego car,car_3133,toRightOf
"(116, 2040792)",car_2997,ego car,toRightOf
"(116, 2040792)",car_3121,ego car,toRightOf
"(116, 2040792)",car_3059,ego car,toRightOf
"(116, 2040793)",ego car,car_3133,toRightOf
"(116, 2040793)",car_2997,ego car,toRightOf
"(116, 2040793)",car_3121,ego car,toRightOf
"(116, 2040793)",car_3059,ego car,toRightOf
"(116, 2040794)",ego car,car_3133,toRightOf
"(116, 2040794)",car_2997,ego car,toRightOf
"(116, 2040794)",car_3121,ego car,toRightOf
"(116, 2040794)",car_3059,ego car,toRightOf
"(116, 2040795)",ego car,car_3133,toRightOf
"(116, 2040795)",car_2997,ego car,toRightOf
"(116, 2040795)",car_3121,ego car,toRightOf
"(116, 2040795)",car_3059,ego car,toRightOf
"(116, 2040796)",ego car,car_3133,toRightOf
"(116, 2040796)",car_2997,ego car,toRightOf
"(116, 2040796)",car_3121,ego car,toRightOf
"(116, 2040796)",car_3059,ego car,toRightOf
"(116, 2040797)",ego car,car_3133,toRightOf
"(116, 2040797)",car_2997,ego car,toRightOf
"(116, 2040797)",car_3121,ego car,toRightOf
"(116, 2040797)",car_3059,ego car,toRightOf
"(116, 2040798)",ego car,car_3133,toRightOf
"(116, 2040798)",car_2997,ego car,toRightOf
"(116, 2040798)",car_3121,ego car,toRightOf
"(116, 2040798)",car_3059,ego car,toRightOf
"(116, 2040799)",ego car,car_3133,toRightOf
"(116, 2040799)",car_2997,ego car,toRightOf
"(116, 2040799)",car_3121,ego car,toRightOf
"(116, 2040799)",car_3059,ego car,toRightOf
"(116, 2040800)",ego car,car_3133,toRightOf
"(116, 2040800)",car_2997,ego car,toRightOf
"(116, 2040800)",car_3121,ego car,toRightOf
"(116, 2040800)",car_3059,ego car,toRightOf
"(116, 2040801)",ego car,car_3133,toRightOf
"(116, 2040801)",car_2997,ego car,toRightOf
"(116, 2040801)",car_3121,ego car,toRightOf
"(116, 2040801)",car_3059,ego car,toRightOf
"(116, 2040802)",ego car,car_3133,toRightOf
"(116, 2040802)",car_2997,ego car,toRightOf
"(116, 2040802)",car_3121,ego car,toRightOf
"(116, 2040802)",car_3059,ego car,toRightOf
"(116, 2040803)",ego car,car_3133,toRightOf
"(116, 2040803)",car_2997,ego car,toRightOf
"(116, 2040803)",car_3121,ego car,toRightOf
"(116, 2040803)",car_3059,ego car,toRightOf
"(116, 2040804)",ego car,car_3133,toRightOf
"(116, 2040804)",car_2997,ego car,toRightOf
"(116, 2040804)",car_3121,ego car,toRightOf
"(116, 2040804)",car_3059,ego car,toRightOf
"(116, 2040805)",ego car,car_3133,toRightOf
"(116, 2040805)",car_2997,ego car,toRightOf
"(116, 2040805)",car_3121,ego car,toRightOf
"(116, 2040805)",car_3059,ego car,toRightOf
"(116, 2040806)",ego car,car_3133,toRightOf
"(116, 2040806)",car_2997,ego car,toRightOf
"(116, 2040806)",car_3121,ego car,toRightOf
"(116, 2040806)",car_3059,ego car,toRightOf
"(116, 2040807)",ego car,car_3133,toRightOf
"(116, 2040807)",car_2997,ego car,toRightOf
"(116, 2040807)",car_3121,ego car,toRightOf
"(116, 2040807)",car_3059,ego car,toRightOf
"(116, 2040808)",ego car,car_3133,toRightOf
"(116, 2040808)",car_2997,ego car,toRightOf
"(116, 2040808)",car_3121,ego car,toRightOf
"(116, 2040808)",car_3059,ego car,toRightOf
"(116, 2040809)",ego car,car_3133,toRightOf
"(116, 2040809)",car_2997,ego car,toRightOf
"(116, 2040809)",car_3121,ego car,toRightOf
"(116, 2040809)",car_3059,ego car,toRightOf
"(116, 2040810)",ego car,car_3133,toRightOf
"(116, 2040810)",car_2997,ego car,toRightOf
"(116, 2040810)",car_3121,ego car,toRightOf
"(116, 2040810)",car_3059,ego car,toRightOf
"(117, 2041011)",ego car,car_2939,toRightOf
"(117, 2041011)",ego car,car_2946,toRightOf
"(117, 2041011)",ego car,car_2982,toRightOf
"(117, 2041011)",ego car,car_3153,toRightOf
"(117, 2041013)",ego car,car_2939,toRightOf
"(117, 2041013)",ego car,car_2946,toRightOf
"(117, 2041013)",ego car,car_2982,toRightOf
"(117, 2041013)",ego car,car_3153,toRightOf
"(117, 2041014)",ego car,car_2939,toRightOf
"(117, 2041014)",ego car,car_2946,toRightOf
"(117, 2041014)",ego car,car_2982,toRightOf
"(117, 2041014)",ego car,car_3153,toRightOf
"(117, 2041015)",ego car,car_2939,toRightOf
"(117, 2041015)",ego car,car_2946,toRightOf
"(117, 2041015)",ego car,car_2982,toRightOf
"(117, 2041015)",ego car,car_3153,toRightOf
"(117, 2041016)",ego car,car_2939,toRightOf
"(117, 2041016)",ego car,car_2946,toRightOf
"(117, 2041016)",ego car,car_2982,toRightOf
"(117, 2041016)",ego car,car_3153,toRightOf
"(117, 2041017)",ego car,car_2939,toRightOf
"(117, 2041017)",ego car,car_2946,toRightOf
"(117, 2041017)",ego car,car_2982,toRightOf
"(117, 2041017)",ego car,car_3153,toRightOf
"(117, 2041018)",ego car,car_2939,toRightOf
"(117, 2041018)",ego car,car_2946,toRightOf
"(117, 2041018)",ego car,car_2982,toRightOf
"(117, 2041018)",ego car,car_3153,toRightOf
"(117, 2041019)",ego car,car_2939,toRightOf
"(117, 2041019)",ego car,car_2946,toRightOf
"(117, 2041019)",ego car,car_2982,toRightOf
"(117, 2041019)",ego car,car_3153,toRightOf
"(117, 2041020)",ego car,car_2939,toRightOf
"(117, 2041020)",ego car,car_2946,toRightOf
"(117, 2041020)",ego car,car_2982,toRightOf
"(117, 2041020)",ego car,car_3153,toRightOf
"(117, 2041021)",ego car,car_2939,toRightOf
"(117, 2041021)",ego car,car_2946,toRightOf
"(117, 2041021)",ego car,car_2982,toRightOf
"(117, 2041021)",ego car,car_3153,toRightOf
"(117, 2041022)",ego car,car_2939,toRightOf
"(117, 2041022)",ego car,car_2946,toRightOf
"(117, 2041022)",ego car,car_2982,toRightOf
"(117, 2041022)",ego car,car_3153,toRightOf
"(117, 2041023)",ego car,car_2939,toRightOf
"(117, 2041023)",ego car,car_2946,toRightOf
"(117, 2041023)",ego car,car_2982,toRightOf
"(117, 2041023)",ego car,car_3153,toRightOf
"(117, 2041024)",ego car,car_2939,toRightOf
"(117, 2041024)",ego car,car_2946,toRightOf
"(117, 2041024)",ego car,car_2982,toRightOf
"(117, 2041024)",ego car,car_3153,toRightOf
"(117, 2041025)",ego car,car_2939,toRightOf
"(117, 2041025)",ego car,car_2946,toRightOf
"(117, 2041025)",ego car,car_2982,toRightOf
"(117, 2041025)",ego car,car_3153,toRightOf
"(117, 2041026)",ego car,car_2939,toRightOf
"(117, 2041026)",ego car,car_2946,toRightOf
"(117, 2041026)",ego car,car_2982,toRightOf
"(117, 2041026)",ego car,car_3153,toRightOf
"(117, 2041027)",ego car,car_2939,toRightOf
"(117, 2041027)",ego car,car_2946,toRightOf
"(117, 2041027)",ego car,car_2982,toRightOf
"(117, 2041027)",ego car,car_3153,toRightOf
"(117, 2041028)",ego car,car_2939,toRightOf
"(117, 2041028)",ego car,car_2946,toRightOf
"(117, 2041028)",ego car,car_2982,toRightOf
"(117, 2041028)",ego car,car_3153,toRightOf
"(117, 2041029)",ego car,car_2939,toRightOf
"(117, 2041029)",ego car,car_2946,toRightOf
"(117, 2041029)",ego car,car_2982,toRightOf
"(117, 2041029)",ego car,car_3153,toRightOf
"(117, 2041030)",ego car,car_2939,toRightOf
"(117, 2041030)",ego car,car_2946,toRightOf
"(117, 2041030)",ego car,car_2982,toRightOf
"(117, 2041030)",ego car,car_3153,toRightOf
"(117, 2041031)",ego car,car_2939,toRightOf
"(117, 2041031)",ego car,car_2946,toRightOf
"(117, 2041031)",ego car,car_2982,toRightOf
"(117, 2041031)",ego car,car_3153,toRightOf
"(117, 2041032)",ego car,car_2939,toRightOf
"(117, 2041032)",ego car,car_2946,toRightOf
"(117, 2041032)",ego car,car_2982,toRightOf
"(117, 2041032)",ego car,car_3153,toRightOf
"(117, 2041033)",ego car,car_2939,toRightOf
"(117, 2041033)",ego car,car_2946,toRightOf
"(117, 2041033)",ego car,car_2982,toRightOf
"(117, 2041033)",ego car,car_3153,toRightOf
"(117, 2041034)",ego car,car_2939,toRightOf
"(117, 2041034)",ego car,car_2946,toRightOf
"(117, 2041034)",ego car,car_2982,toRightOf
"(117, 2041034)",ego car,car_3153,toRightOf
"(117, 2041035)",ego car,car_2939,toRightOf
"(117, 2041035)",ego car,car_2946,toRightOf
"(117, 2041035)",ego car,car_2982,toRightOf
"(117, 2041035)",ego car,car_3153,toRightOf
"(117, 2041036)",ego car,car_2939,toRightOf
"(117, 2041036)",ego car,car_2946,toRightOf
"(117, 2041036)",ego car,car_2982,toRightOf
"(117, 2041036)",ego car,car_3153,toRightOf
"(117, 2041037)",ego car,car_2939,toRightOf
"(117, 2041037)",ego car,car_2946,toRightOf
"(117, 2041037)",ego car,car_2982,toRightOf
"(117, 2041037)",ego car,car_3153,toRightOf
"(117, 2041038)",ego car,car_2939,toRightOf
"(117, 2041038)",ego car,car_2946,toRightOf
"(117, 2041038)",ego car,car_2982,toRightOf
"(117, 2041038)",ego car,car_3153,toRightOf
"(117, 2041039)",ego car,car_2939,toRightOf
"(117, 2041039)",ego car,car_2946,toRightOf
"(117, 2041039)",ego car,car_2982,toRightOf
"(117, 2041039)",ego car,car_3153,toRightOf
"(117, 2041040)",ego car,car_2939,toRightOf
"(117, 2041040)",ego car,car_2946,toRightOf
"(117, 2041040)",ego car,car_2982,toRightOf
"(117, 2041040)",ego car,car_3153,toRightOf
"(117, 2041041)",ego car,car_2939,toRightOf
"(117, 2041041)",ego car,car_2946,toRightOf
"(117, 2041041)",ego car,car_2982,toRightOf
"(117, 2041041)",ego car,car_3153,toRightOf
"(117, 2041042)",ego car,car_2939,toRightOf
"(117, 2041042)",ego car,car_2946,toRightOf
"(117, 2041042)",ego car,car_2982,toRightOf
"(117, 2041042)",ego car,car_3153,toRightOf
"(117, 2041043)",ego car,car_2939,toRightOf
"(117, 2041043)",ego car,car_2946,toRightOf
"(117, 2041043)",ego car,car_2982,toRightOf
"(117, 2041043)",ego car,car_3153,toRightOf
"(117, 2041044)",ego car,car_2939,toRightOf
"(117, 2041044)",ego car,car_2946,toRightOf
"(117, 2041044)",ego car,car_2982,toRightOf
"(117, 2041044)",ego car,car_3153,toRightOf
"(117, 2041045)",ego car,car_2939,toRightOf
"(117, 2041045)",ego car,car_2946,toRightOf
"(117, 2041045)",ego car,car_2982,toRightOf
"(117, 2041045)",ego car,car_3153,toRightOf
"(117, 2041046)",ego car,car_2939,toRightOf
"(117, 2041046)",ego car,car_2946,toRightOf
"(117, 2041046)",ego car,car_2982,toRightOf
"(117, 2041046)",ego car,car_3153,toRightOf
"(117, 2041047)",ego car,car_2939,toRightOf
"(117, 2041047)",ego car,car_2982,toRightOf
"(117, 2041047)",ego car,car_3153,toRightOf
"(117, 2041048)",ego car,car_2939,toRightOf
"(117, 2041048)",ego car,car_2982,toRightOf
"(117, 2041048)",ego car,car_3153,toRightOf
"(117, 2041049)",ego car,car_2939,toRightOf
"(117, 2041049)",ego car,car_2982,toRightOf
"(117, 2041049)",ego car,car_3153,toRightOf
"(117, 2041050)",ego car,car_2939,toRightOf
"(117, 2041050)",ego car,car_2982,toRightOf
"(117, 2041050)",ego car,car_3153,toRightOf
"(117, 2041051)",ego car,car_2939,toRightOf
"(117, 2041051)",ego car,car_2982,toRightOf
"(117, 2041051)",ego car,car_3153,toRightOf
"(117, 2041052)",ego car,car_2939,toRightOf
"(117, 2041052)",ego car,car_2982,toRightOf
"(117, 2041052)",ego car,car_3153,toRightOf
"(117, 2041053)",ego car,car_2939,toRightOf
"(117, 2041053)",ego car,car_2982,toRightOf
"(117, 2041053)",ego car,car_3153,toRightOf
"(117, 2041054)",ego car,car_2939,toRightOf
"(117, 2041054)",ego car,car_2982,toRightOf
"(117, 2041054)",ego car,car_3153,toRightOf
"(117, 2041055)",ego car,car_2939,toRightOf
"(117, 2041055)",ego car,car_2982,toRightOf
"(117, 2041055)",ego car,car_3153,toRightOf
"(117, 2041056)",ego car,car_2939,toRightOf
"(117, 2041056)",ego car,car_2982,toRightOf
"(117, 2041056)",ego car,car_3153,toRightOf
"(117, 2041057)",ego car,car_2982,toRightOf
"(117, 2041057)",ego car,car_3153,toRightOf
"(117, 2041058)",ego car,car_2939,toRightOf
"(117, 2041058)",ego car,car_2982,toRightOf
"(117, 2041058)",ego car,car_3153,toRightOf
"(117, 2041059)",ego car,car_2982,toRightOf
"(117, 2041059)",ego car,car_3153,toRightOf
"(117, 2041060)",ego car,car_2982,toRightOf
"(117, 2041060)",ego car,car_3153,toRightOf
"(117, 2041061)",ego car,car_2982,toRightOf
"(117, 2041061)",ego car,car_3153,toRightOf
"(117, 2041062)",ego car,car_2982,toRightOf
"(117, 2041062)",ego car,car_3153,toRightOf
"(117, 2041063)",ego car,car_2982,toRightOf
"(117, 2041063)",ego car,car_3153,toRightOf
"(117, 2041064)",ego car,car_2982,toRightOf
"(117, 2041064)",ego car,car_3153,toRightOf
"(117, 2041065)",ego car,car_2982,toRightOf
"(117, 2041065)",ego car,car_3153,toRightOf
"(117, 2041066)",ego car,car_2982,toRightOf
"(117, 2041066)",ego car,car_3153,toRightOf
"(117, 2041067)",ego car,car_2982,toRightOf
"(117, 2041067)",ego car,car_3153,toRightOf
"(117, 2041068)",ego car,car_2982,toRightOf
"(117, 2041068)",ego car,car_3153,toRightOf
"(117, 2041069)",ego car,car_2982,toRightOf
"(117, 2041069)",ego car,car_3153,toRightOf
"(117, 2041070)",ego car,car_2982,toRightOf
"(117, 2041070)",ego car,car_3153,toRightOf
"(117, 2041071)",ego car,car_3153,toRightOf
"(117, 2041072)",ego car,car_3153,toRightOf
"(117, 2041073)",ego car,car_3153,toRightOf
"(117, 2041074)",ego car,car_3153,toRightOf
"(117, 2041075)",ego car,car_3153,toRightOf
"(117, 2041076)",ego car,car_3153,toRightOf
"(117, 2041077)",ego car,car_3153,toRightOf
"(117, 2041078)",ego car,car_3153,toRightOf
"(117, 2041079)",ego car,car_3153,toRightOf
"(117, 2041080)",ego car,car_3153,toRightOf
"(117, 2041081)",ego car,car_3153,toRightOf
"(117, 2041082)",ego car,car_3153,toRightOf
"(117, 2041083)",ego car,car_3153,toRightOf
"(117, 2041084)",ego car,car_3153,toRightOf
"(117, 2041085)",ego car,car_3153,toRightOf
"(117, 2041086)",ego car,car_3153,toRightOf
"(117, 2041087)",ego car,car_3153,toRightOf
"(117, 2041088)",ego car,car_3153,toRightOf
"(117, 2041089)",ego car,car_3153,toRightOf
"(117, 2041090)",ego car,car_3153,toRightOf
"(117, 2041091)",ego car,car_3153,toRightOf
"(117, 2041092)",ego car,car_3153,toRightOf
"(117, 2041093)",ego car,car_3153,toRightOf
"(117, 2041094)",ego car,car_3153,toRightOf
"(117, 2041095)",ego car,car_3153,toRightOf
