id,Node_1,Node_2,label
"(100, 192618)",car_2501,ego car,inDFrontOf
"(100, 192619)",car_2435,ego car,inDFrontOf
"(100, 192619)",car_2501,ego car,inDFrontOf
"(100, 192620)",car_2435,ego car,inDFrontOf
"(100, 192620)",car_2501,ego car,inDFrontOf
"(100, 192621)",car_2435,ego car,inDFrontOf
"(100, 192622)",car_2435,ego car,inDFrontOf
"(100, 192623)",car_2435,ego car,inDFrontOf
"(100, 192623)",car_2501,ego car,inDFrontOf
"(100, 192624)",car_2435,ego car,inDFrontOf
"(100, 192625)",car_2435,ego car,inDFrontOf
"(100, 192626)",car_2435,ego car,inDFrontOf
"(100, 192627)",car_2435,ego car,inDFrontOf
"(100, 192628)",car_2435,ego car,inDFrontOf
"(100, 192629)",car_2435,ego car,inDFrontOf
"(100, 192630)",car_2435,ego car,inDFrontOf
"(100, 192631)",car_2435,ego car,inDFrontOf
"(100, 192632)",car_2435,ego car,inDFrontOf
"(102, 192936)",car_2488,ego car,inDFrontOf
"(102, 192938)",car_2488,ego car,inDFrontOf
"(102, 192939)",car_2488,ego car,inDFrontOf
"(102, 192940)",car_2488,ego car,inDFrontOf
"(102, 192941)",car_2488,ego car,inDFrontOf
"(102, 192942)",car_2488,ego car,inDFrontOf
"(102, 192943)",car_2488,ego car,inDFrontOf
"(102, 192944)",car_2488,ego car,inDFrontOf
"(102, 192944)",car_2488,ego car,inDFrontOf
"(102, 192945)",car_2488,ego car,inDFrontOf
"(102, 192946)",car_2488,ego car,inDFrontOf
"(102, 192947)",ego car,car_2587,inDFrontOf
"(102, 192947)",car_2488,ego car,inDFrontOf
"(102, 192948)",ego car,car_2587,inDFrontOf
"(102, 192948)",car_2488,ego car,inDFrontOf
"(102, 192949)",ego car,car_2587,inDFrontOf
"(102, 192949)",car_2488,ego car,inDFrontOf
"(102, 192950)",ego car,car_2587,inDFrontOf
"(102, 192950)",car_2488,ego car,inDFrontOf
"(102, 192951)",ego car,car_2587,inDFrontOf
"(102, 192951)",car_2488,ego car,inDFrontOf
"(102, 192952)",ego car,car_2587,inDFrontOf
"(102, 192952)",car_2488,ego car,inDFrontOf
"(102, 192953)",ego car,car_2587,inDFrontOf
"(102, 192953)",car_2488,ego car,inDFrontOf
"(102, 192954)",ego car,car_2587,inDFrontOf
"(102, 192954)",car_2488,ego car,inDFrontOf
"(102, 192955)",ego car,car_2587,inDFrontOf
"(102, 192955)",car_2488,ego car,inDFrontOf
"(102, 192956)",ego car,car_2587,inDFrontOf
"(102, 192956)",car_2488,ego car,inDFrontOf
"(102, 192957)",ego car,car_2587,inDFrontOf
"(102, 192957)",car_2488,ego car,inDFrontOf
"(102, 192958)",ego car,car_2587,inDFrontOf
"(102, 192958)",car_2488,ego car,inDFrontOf
"(102, 192959)",ego car,car_2587,inDFrontOf
"(102, 192959)",car_2488,ego car,inDFrontOf
"(102, 192960)",ego car,car_2587,inDFrontOf
"(102, 192960)",car_2488,ego car,inDFrontOf
"(102, 192961)",ego car,car_2587,inDFrontOf
"(102, 192961)",car_2488,ego car,inDFrontOf
"(102, 192962)",ego car,car_2587,inDFrontOf
"(102, 192962)",car_2488,ego car,inDFrontOf
"(102, 192963)",ego car,car_2587,inDFrontOf
"(102, 192963)",car_2488,ego car,inDFrontOf
"(102, 192964)",ego car,car_2587,inDFrontOf
"(102, 192964)",car_2488,ego car,inDFrontOf
"(102, 192965)",ego car,car_2587,inDFrontOf
"(102, 192965)",car_2488,ego car,inDFrontOf
"(102, 192966)",ego car,car_2587,inDFrontOf
"(102, 192966)",car_2488,ego car,inDFrontOf
"(102, 192967)",ego car,car_2587,inDFrontOf
"(102, 192967)",car_2488,ego car,inDFrontOf
"(102, 192968)",ego car,car_2587,inDFrontOf
"(102, 192968)",car_2488,ego car,inDFrontOf
"(102, 192969)",ego car,car_2587,inDFrontOf
"(102, 192969)",car_2488,ego car,inDFrontOf
"(102, 192970)",ego car,car_2587,inDFrontOf
"(102, 192970)",car_2488,ego car,inDFrontOf
"(102, 192971)",ego car,car_2587,inDFrontOf
"(102, 192971)",car_2488,ego car,inDFrontOf
"(102, 192972)",ego car,car_2587,inDFrontOf
"(102, 192972)",car_2488,ego car,inDFrontOf
"(102, 192973)",ego car,car_2587,inDFrontOf
"(102, 192973)",car_2488,ego car,inDFrontOf
"(102, 192974)",ego car,car_2587,inDFrontOf
"(102, 192974)",car_2488,ego car,inDFrontOf
"(102, 192975)",ego car,car_2587,inDFrontOf
"(102, 192975)",car_2488,ego car,inDFrontOf
"(102, 192976)",ego car,car_2587,inDFrontOf
"(102, 192976)",car_2488,ego car,inDFrontOf
"(102, 192977)",ego car,car_2587,inDFrontOf
"(102, 192977)",car_2488,ego car,inDFrontOf
"(102, 192978)",ego car,car_2587,inDFrontOf
"(102, 192978)",car_2488,ego car,inDFrontOf
"(102, 192979)",ego car,car_2587,inDFrontOf
"(102, 192979)",car_2488,ego car,inDFrontOf
"(102, 192980)",ego car,car_2587,inDFrontOf
"(102, 192980)",car_2488,ego car,inDFrontOf
"(102, 192981)",ego car,car_2587,inDFrontOf
"(102, 192981)",car_2488,ego car,inDFrontOf
"(102, 192982)",ego car,car_2587,inDFrontOf
"(102, 192982)",car_2488,ego car,inDFrontOf
"(102, 192983)",ego car,car_2587,inDFrontOf
"(102, 192983)",car_2488,ego car,inDFrontOf
"(102, 192984)",ego car,car_2587,inDFrontOf
"(102, 192985)",ego car,car_2587,inDFrontOf
"(102, 192985)",car_2488,ego car,inDFrontOf
"(102, 192986)",ego car,car_2587,inDFrontOf
"(102, 192987)",ego car,car_2587,inDFrontOf
"(102, 192987)",car_2488,ego car,inDFrontOf
"(102, 192988)",ego car,car_2587,inDFrontOf
"(102, 192989)",ego car,car_2587,inDFrontOf
"(102, 192990)",ego car,car_2587,inDFrontOf
"(102, 192991)",ego car,car_2587,inDFrontOf
"(102, 192992)",ego car,car_2587,inDFrontOf
"(102, 192993)",ego car,car_2587,inDFrontOf
"(102, 192994)",ego car,car_2587,inDFrontOf
"(102, 192995)",ego car,car_2587,inDFrontOf
"(102, 192996)",ego car,car_2587,inDFrontOf
"(102, 192997)",ego car,car_2587,inDFrontOf
"(102, 192998)",ego car,car_2587,inDFrontOf
"(102, 192999)",ego car,car_2587,inDFrontOf
"(102, 193000)",ego car,car_2587,inDFrontOf
"(102, 193003)",ego car,car_2587,inDFrontOf
"(102, 193004)",ego car,car_2587,inDFrontOf
"(102, 193005)",ego car,car_2587,inDFrontOf
"(102, 193006)",ego car,car_2587,inDFrontOf
"(102, 193007)",ego car,car_2587,inDFrontOf
"(102, 193008)",ego car,car_2587,inDFrontOf
"(102, 193009)",ego car,car_2587,inDFrontOf
"(102, 193010)",ego car,car_2587,inDFrontOf
"(102, 193011)",ego car,car_2587,inDFrontOf
"(102, 193012)",ego car,car_2587,inDFrontOf
"(102, 193013)",ego car,car_2587,inDFrontOf
"(102, 193014)",ego car,car_2587,inDFrontOf
"(102, 193015)",ego car,car_2587,inDFrontOf
"(102, 193016)",ego car,car_2587,inDFrontOf
"(102, 193017)",ego car,car_2587,inDFrontOf
"(102, 193018)",ego car,car_2587,inDFrontOf
"(102, 193019)",ego car,car_2587,inDFrontOf
"(102, 193020)",ego car,car_2587,inDFrontOf
"(102, 193021)",ego car,car_2587,inDFrontOf
"(102, 193022)",ego car,car_2587,inDFrontOf
"(102, 193023)",ego car,car_2587,inDFrontOf
"(102, 193024)",ego car,car_2587,inDFrontOf
"(102, 193025)",ego car,car_2587,inDFrontOf
"(102, 193026)",ego car,car_2587,inDFrontOf
"(102, 193027)",ego car,car_2587,inDFrontOf
"(102, 193028)",ego car,car_2587,inDFrontOf
"(102, 193029)",ego car,car_2587,inDFrontOf
"(102, 193030)",ego car,car_2587,inDFrontOf
"(102, 193030)",car_2488,ego car,inDFrontOf
"(102, 193031)",ego car,car_2587,inDFrontOf
"(102, 193032)",ego car,car_2587,inDFrontOf
"(102, 193032)",car_2488,ego car,inDFrontOf
"(102, 193033)",ego car,car_2587,inDFrontOf
"(102, 193033)",car_2488,ego car,inDFrontOf
"(102, 193034)",ego car,car_2587,inDFrontOf
"(102, 193034)",car_2488,ego car,inDFrontOf
"(102, 193035)",ego car,car_2587,inDFrontOf
"(102, 193035)",car_2488,ego car,inDFrontOf
"(102, 193036)",ego car,car_2587,inDFrontOf
"(102, 193036)",car_2488,ego car,inDFrontOf
"(102, 193037)",ego car,car_2587,inDFrontOf
"(102, 193037)",car_2488,ego car,inDFrontOf
"(102, 193038)",ego car,car_2587,inDFrontOf
"(102, 193038)",car_2488,ego car,inDFrontOf
"(103, 193232)",ego car,car_2505,inDFrontOf
"(103, 193234)",ego car,car_2505,inDFrontOf
"(103, 193236)",ego car,car_2505,inDFrontOf
"(103, 193238)",ego car,car_2505,inDFrontOf
"(103, 193239)",ego car,car_2505,inDFrontOf
"(103, 193240)",ego car,car_2505,inDFrontOf
"(103, 193241)",ego car,car_2505,inDFrontOf
"(105, 193667)",car_2391,ego car,inDFrontOf
"(105, 193668)",car_2391,ego car,inDFrontOf
"(105, 193669)",car_2391,ego car,inDFrontOf
"(105, 193670)",car_2391,ego car,inDFrontOf
"(105, 193671)",car_2391,ego car,inDFrontOf
"(105, 193672)",car_2391,ego car,inDFrontOf
"(105, 193673)",car_2391,ego car,inDFrontOf
"(105, 193674)",car_2391,ego car,inDFrontOf
"(105, 193675)",car_2391,ego car,inDFrontOf
"(108, 194561)",car_2560,ego car,inDFrontOf
"(108, 194569)",car_2560,ego car,inDFrontOf
"(108, 194579)",car_2560,ego car,inDFrontOf
"(108, 194582)",car_2560,ego car,inDFrontOf
"(108, 194583)",car_2560,ego car,inDFrontOf
"(108, 194584)",car_2560,ego car,inDFrontOf
"(108, 194586)",car_2560,ego car,inDFrontOf
"(108, 194587)",car_2560,ego car,inDFrontOf
"(108, 194588)",car_2560,ego car,inDFrontOf
"(108, 194589)",car_2560,ego car,inDFrontOf
"(108, 194591)",car_2560,ego car,inDFrontOf
"(108, 194592)",car_2560,ego car,inDFrontOf
"(108, 194593)",car_2560,ego car,inDFrontOf
"(108, 194594)",car_2560,ego car,inDFrontOf
"(108, 194595)",car_2560,ego car,inDFrontOf
"(108, 194596)",car_2560,ego car,inDFrontOf
"(108, 194597)",car_2560,ego car,inDFrontOf
"(108, 194598)",car_2560,ego car,inDFrontOf
"(109, 194699)",ego car,car_2432,inDFrontOf
"(109, 194701)",ego car,car_2432,inDFrontOf
"(109, 194702)",ego car,car_2432,inDFrontOf
"(109, 194703)",ego car,car_2432,inDFrontOf
"(109, 194704)",ego car,car_2432,inDFrontOf
"(109, 194705)",ego car,car_2432,inDFrontOf
"(109, 194706)",ego car,car_2432,inDFrontOf
"(109, 194707)",ego car,car_2432,inDFrontOf
"(109, 194708)",ego car,car_2432,inDFrontOf
"(109, 194709)",ego car,car_2432,inDFrontOf
"(109, 194710)",ego car,car_2432,inDFrontOf
"(109, 194711)",ego car,car_2432,inDFrontOf
"(109, 194712)",ego car,car_2432,inDFrontOf
"(109, 194713)",ego car,car_2432,inDFrontOf
"(109, 194714)",ego car,car_2432,inDFrontOf
"(109, 194715)",ego car,car_2432,inDFrontOf
"(109, 194716)",ego car,car_2432,inDFrontOf
"(109, 194717)",ego car,car_2432,inDFrontOf
"(109, 194718)",ego car,car_2432,inDFrontOf
"(109, 194719)",ego car,car_2432,inDFrontOf
"(109, 194720)",ego car,car_2432,inDFrontOf
"(109, 194721)",ego car,car_2432,inDFrontOf
"(109, 194722)",ego car,car_2432,inDFrontOf
"(109, 194723)",ego car,car_2432,inDFrontOf
"(109, 194724)",ego car,car_2432,inDFrontOf
"(109, 194725)",ego car,car_2432,inDFrontOf
"(109, 194726)",ego car,car_2432,inDFrontOf
"(109, 194726)",ego car,car_2432,inDFrontOf
"(109, 194727)",ego car,car_2432,inDFrontOf
"(109, 194727)",ego car,car_2432,inDFrontOf
"(109, 194728)",ego car,car_2432,inDFrontOf
"(109, 194729)",ego car,car_2432,inDFrontOf
"(109, 194729)",ego car,car_2432,inDFrontOf
"(109, 194730)",ego car,car_2432,inDFrontOf
"(109, 194730)",ego car,car_2432,inDFrontOf
"(109, 194731)",ego car,car_2432,inDFrontOf
"(109, 194732)",ego car,car_2432,inDFrontOf
"(109, 194732)",ego car,car_2432,inDFrontOf
"(109, 194733)",ego car,car_2432,inDFrontOf
"(109, 194734)",ego car,car_2432,inDFrontOf
"(109, 194735)",ego car,car_2432,inDFrontOf
"(109, 194736)",ego car,car_2432,inDFrontOf
"(109, 194737)",ego car,car_2432,inDFrontOf
"(109, 194738)",ego car,car_2432,inDFrontOf
"(109, 194739)",ego car,car_2432,inDFrontOf
"(109, 194740)",ego car,car_2432,inDFrontOf
"(109, 194741)",ego car,car_2432,inDFrontOf
"(109, 194742)",ego car,car_2432,inDFrontOf
"(109, 194743)",ego car,car_2432,inDFrontOf
"(109, 194744)",ego car,car_2432,inDFrontOf
"(109, 194745)",ego car,car_2432,inDFrontOf
"(109, 194746)",ego car,car_2432,inDFrontOf
"(109, 194747)",ego car,car_2432,inDFrontOf
"(109, 194748)",ego car,car_2432,inDFrontOf
"(109, 194749)",ego car,car_2432,inDFrontOf
"(109, 194750)",ego car,car_2432,inDFrontOf
"(109, 194751)",ego car,car_2432,inDFrontOf
"(109, 194752)",ego car,car_2432,inDFrontOf
"(109, 194753)",ego car,car_2432,inDFrontOf
"(109, 194754)",ego car,car_2432,inDFrontOf
"(109, 194755)",ego car,car_2432,inDFrontOf
"(109, 194756)",ego car,car_2432,inDFrontOf
"(109, 194757)",ego car,car_2432,inDFrontOf
"(109, 194758)",ego car,car_2432,inDFrontOf
"(109, 194759)",ego car,car_2420,inDFrontOf
"(109, 194759)",ego car,car_2432,inDFrontOf
"(109, 194760)",ego car,car_2420,inDFrontOf
"(109, 194760)",ego car,car_2432,inDFrontOf
"(109, 194761)",ego car,car_2420,inDFrontOf
"(109, 194761)",ego car,car_2432,inDFrontOf
"(109, 194762)",ego car,car_2420,inDFrontOf
"(109, 194762)",ego car,car_2432,inDFrontOf
"(109, 194763)",ego car,car_2420,inDFrontOf
"(109, 194763)",ego car,car_2432,inDFrontOf
"(109, 194764)",ego car,car_2420,inDFrontOf
"(109, 194764)",ego car,car_2432,inDFrontOf
"(109, 194765)",ego car,car_2420,inDFrontOf
"(109, 194765)",ego car,car_2432,inDFrontOf
"(109, 194766)",ego car,car_2420,inDFrontOf
"(109, 194766)",ego car,car_2432,inDFrontOf
"(109, 194767)",ego car,car_2420,inDFrontOf
"(109, 194767)",ego car,car_2420,inDFrontOf
"(109, 194767)",ego car,car_2432,inDFrontOf
"(109, 194768)",ego car,car_2420,inDFrontOf
"(109, 194768)",ego car,car_2420,inDFrontOf
"(109, 194768)",ego car,car_2432,inDFrontOf
"(109, 194769)",ego car,car_2420,inDFrontOf
"(109, 194769)",ego car,car_2432,inDFrontOf
"(109, 194770)",ego car,car_2420,inDFrontOf
"(109, 194771)",ego car,car_2420,inDFrontOf
"(109, 194771)",ego car,car_2432,inDFrontOf
"(109, 194772)",ego car,car_2420,inDFrontOf
"(109, 194773)",ego car,car_2420,inDFrontOf
"(109, 194774)",ego car,car_2420,inDFrontOf
"(109, 194775)",ego car,car_2420,inDFrontOf
"(109, 194778)",ego car,car_2432,inDFrontOf
"(109, 194779)",ego car,car_2432,inDFrontOf
"(109, 194781)",ego car,car_2432,inDFrontOf
"(109, 194782)",ego car,car_2432,inDFrontOf
"(109, 194783)",ego car,car_2432,inDFrontOf
"(109, 194784)",ego car,car_2432,inDFrontOf
"(109, 194785)",ego car,car_2432,inDFrontOf
"(109, 194786)",ego car,car_2432,inDFrontOf
"(109, 194787)",ego car,car_2432,inDFrontOf
"(109, 194788)",ego car,car_2432,inDFrontOf
"(109, 194789)",ego car,car_2432,inDFrontOf
"(109, 194790)",ego car,car_2432,inDFrontOf
"(109, 194791)",ego car,car_2432,inDFrontOf
"(109, 194792)",ego car,car_2432,inDFrontOf
"(109, 194793)",ego car,car_2432,inDFrontOf
"(109, 194794)",ego car,car_2432,inDFrontOf
"(109, 194795)",ego car,car_2432,inDFrontOf
"(109, 194796)",ego car,car_2432,inDFrontOf
"(109, 194798)",ego car,car_2432,inDFrontOf
"(110, 2039371)",ego car,car_3048,inDFrontOf
"(110, 2039373)",ego car,car_3048,inDFrontOf
"(110, 2039374)",ego car,car_3048,inDFrontOf
"(110, 2039376)",ego car,car_3048,inDFrontOf
"(110, 2039377)",ego car,car_3048,inDFrontOf
"(110, 2039379)",ego car,car_3048,inDFrontOf
"(110, 2039381)",ego car,car_3048,inDFrontOf
"(110, 2039382)",ego car,car_3048,inDFrontOf
"(110, 2039385)",ego car,car_3048,inDFrontOf
"(110, 2039388)",ego car,car_3048,inDFrontOf
"(110, 2039389)",ego car,car_3048,inDFrontOf
"(110, 2039390)",ego car,car_3048,inDFrontOf
"(110, 2039391)",ego car,car_3048,inDFrontOf
"(110, 2039392)",ego car,car_3048,inDFrontOf
"(110, 2039393)",ego car,car_3048,inDFrontOf
"(110, 2039394)",ego car,car_3048,inDFrontOf
"(110, 2039395)",ego car,car_3048,inDFrontOf
"(110, 2039396)",ego car,car_3048,inDFrontOf
"(110, 2039397)",ego car,car_3048,inDFrontOf
"(110, 2039398)",ego car,car_3048,inDFrontOf
"(110, 2039399)",ego car,car_3048,inDFrontOf
"(110, 2039400)",ego car,car_3048,inDFrontOf
"(110, 2039401)",ego car,car_3048,inDFrontOf
"(110, 2039402)",ego car,car_3048,inDFrontOf
"(110, 2039403)",ego car,car_3048,inDFrontOf
"(110, 2039404)",ego car,car_3048,inDFrontOf
"(110, 2039405)",ego car,car_3048,inDFrontOf
"(110, 2039406)",ego car,car_3048,inDFrontOf
"(110, 2039407)",ego car,car_3048,inDFrontOf
"(110, 2039408)",ego car,car_3048,inDFrontOf
"(110, 2039409)",ego car,car_3048,inDFrontOf
"(110, 2039410)",ego car,car_3048,inDFrontOf
"(110, 2039411)",ego car,car_3048,inDFrontOf
"(110, 2039412)",ego car,car_3048,inDFrontOf
"(110, 2039413)",ego car,car_3048,inDFrontOf
"(110, 2039414)",ego car,car_3048,inDFrontOf
"(110, 2039415)",ego car,car_3048,inDFrontOf
"(110, 2039416)",ego car,car_3048,inDFrontOf
"(110, 2039417)",ego car,car_3048,inDFrontOf
"(110, 2039418)",ego car,car_3048,inDFrontOf
"(110, 2039419)",ego car,car_3048,inDFrontOf
"(110, 2039420)",ego car,car_3048,inDFrontOf
"(110, 2039421)",ego car,car_3048,inDFrontOf
"(110, 2039422)",ego car,car_3048,inDFrontOf
"(110, 2039423)",ego car,car_3048,inDFrontOf
"(110, 2039424)",ego car,car_3048,inDFrontOf
"(110, 2039425)",ego car,car_3048,inDFrontOf
"(110, 2039426)",ego car,car_3048,inDFrontOf
"(110, 2039427)",ego car,car_3048,inDFrontOf
"(110, 2039428)",ego car,car_3048,inDFrontOf
"(110, 2039429)",ego car,car_3048,inDFrontOf
"(110, 2039430)",ego car,car_3048,inDFrontOf
"(110, 2039431)",ego car,car_3048,inDFrontOf
"(110, 2039432)",ego car,car_3048,inDFrontOf
"(110, 2039433)",ego car,car_3048,inDFrontOf
"(110, 2039434)",ego car,car_3048,inDFrontOf
"(110, 2039435)",ego car,car_3048,inDFrontOf
"(110, 2039436)",ego car,car_3048,inDFrontOf
"(110, 2039437)",ego car,car_3048,inDFrontOf
"(110, 2039438)",ego car,car_3048,inDFrontOf
"(110, 2039439)",ego car,car_3048,inDFrontOf
"(110, 2039440)",ego car,car_3048,inDFrontOf
"(110, 2039441)",ego car,car_3048,inDFrontOf
"(110, 2039442)",ego car,car_3048,inDFrontOf
"(110, 2039443)",ego car,car_3048,inDFrontOf
"(110, 2039444)",ego car,car_3048,inDFrontOf
"(110, 2039445)",ego car,car_3048,inDFrontOf
"(110, 2039446)",ego car,car_3048,inDFrontOf
"(110, 2039447)",ego car,car_3048,inDFrontOf
"(110, 2039448)",ego car,car_3048,inDFrontOf
"(110, 2039449)",ego car,car_3048,inDFrontOf
"(110, 2039450)",ego car,car_3048,inDFrontOf
"(110, 2039451)",ego car,car_3048,inDFrontOf
"(110, 2039452)",ego car,car_3048,inDFrontOf
"(110, 2039453)",ego car,car_3048,inDFrontOf
"(110, 2039454)",ego car,car_3048,inDFrontOf
"(110, 2039455)",ego car,car_3048,inDFrontOf
"(110, 2039456)",ego car,car_3048,inDFrontOf
"(110, 2039457)",ego car,car_3048,inDFrontOf
"(110, 2039458)",ego car,car_3048,inDFrontOf
"(110, 2039459)",ego car,car_3048,inDFrontOf
"(110, 2039460)",ego car,car_3048,inDFrontOf
"(110, 2039461)",ego car,car_3048,inDFrontOf
"(110, 2039462)",ego car,car_3048,inDFrontOf
"(111, 2039577)",car_2920,ego car,inDFrontOf
"(111, 2039578)",car_2920,ego car,inDFrontOf
"(111, 2039579)",car_2920,ego car,inDFrontOf
"(111, 2039581)",car_2920,ego car,inDFrontOf
"(111, 2039582)",car_2920,ego car,inDFrontOf
"(111, 2039584)",car_2920,ego car,inDFrontOf
"(111, 2039586)",car_2920,ego car,inDFrontOf
"(111, 2039587)",car_2920,ego car,inDFrontOf
"(112, 2039708)",ego car,car_3133,inDFrontOf
"(112, 2039708)",ego car,car_2989,inDFrontOf
"(112, 2039710)",ego car,car_3133,inDFrontOf
"(112, 2039710)",ego car,car_2989,inDFrontOf
"(112, 2039711)",ego car,car_3133,inDFrontOf
"(112, 2039711)",ego car,car_2989,inDFrontOf
"(112, 2039712)",ego car,car_3133,inDFrontOf
"(112, 2039712)",ego car,car_2989,inDFrontOf
"(112, 2039713)",ego car,car_3133,inDFrontOf
"(112, 2039713)",ego car,car_2989,inDFrontOf
"(112, 2039714)",ego car,car_3133,inDFrontOf
"(112, 2039714)",ego car,car_2989,inDFrontOf
"(112, 2039715)",ego car,car_3133,inDFrontOf
"(112, 2039715)",ego car,car_2989,inDFrontOf
"(112, 2039716)",ego car,car_2989,inDFrontOf
"(112, 2039717)",ego car,car_3133,inDFrontOf
"(112, 2039717)",ego car,car_2989,inDFrontOf
"(112, 2039718)",ego car,car_2989,inDFrontOf
"(112, 2039719)",ego car,car_2989,inDFrontOf
"(112, 2039743)",ego car,car_3133,inDFrontOf
"(112, 2039744)",ego car,car_3133,inDFrontOf
"(112, 2039745)",ego car,car_3133,inDFrontOf
"(112, 2039746)",ego car,car_3133,inDFrontOf
"(112, 2039747)",ego car,car_3133,inDFrontOf
"(112, 2039748)",ego car,car_3133,inDFrontOf
"(112, 2039749)",ego car,car_3133,inDFrontOf
"(112, 2039750)",ego car,car_3133,inDFrontOf
"(112, 2039751)",ego car,car_3133,inDFrontOf
"(112, 2039752)",ego car,car_3133,inDFrontOf
"(112, 2039753)",ego car,car_3133,inDFrontOf
"(112, 2039753)",ego car,car_2911,inDFrontOf
"(112, 2039754)",ego car,car_3133,inDFrontOf
"(112, 2039755)",ego car,car_3133,inDFrontOf
"(112, 2039755)",ego car,car_2911,inDFrontOf
"(112, 2039756)",ego car,car_3133,inDFrontOf
"(112, 2039756)",ego car,car_2911,inDFrontOf
"(112, 2039757)",ego car,car_3133,inDFrontOf
"(112, 2039757)",ego car,car_2911,inDFrontOf
"(112, 2039758)",ego car,car_3133,inDFrontOf
"(112, 2039758)",ego car,car_2911,inDFrontOf
"(112, 2039759)",ego car,car_3133,inDFrontOf
"(112, 2039759)",ego car,car_2911,inDFrontOf
"(112, 2039760)",ego car,car_3133,inDFrontOf
"(112, 2039760)",ego car,car_2911,inDFrontOf
"(112, 2039761)",ego car,car_3133,inDFrontOf
"(112, 2039761)",ego car,car_2911,inDFrontOf
"(112, 2039762)",ego car,car_3133,inDFrontOf
"(112, 2039762)",ego car,car_2911,inDFrontOf
"(112, 2039763)",ego car,car_3133,inDFrontOf
"(112, 2039763)",ego car,car_2911,inDFrontOf
"(112, 2039764)",ego car,car_3133,inDFrontOf
"(112, 2039764)",ego car,car_2911,inDFrontOf
"(112, 2039765)",ego car,car_3133,inDFrontOf
"(112, 2039765)",ego car,car_2911,inDFrontOf
"(112, 2039765)",ego car,car_2911,inDFrontOf
"(112, 2039766)",ego car,car_3133,inDFrontOf
"(112, 2039766)",ego car,car_2911,inDFrontOf
"(112, 2039766)",ego car,car_2911,inDFrontOf
"(112, 2039767)",ego car,car_3133,inDFrontOf
"(112, 2039767)",ego car,car_2911,inDFrontOf
"(112, 2039768)",ego car,car_3133,inDFrontOf
"(112, 2039768)",ego car,car_2911,inDFrontOf
"(112, 2039769)",ego car,car_3133,inDFrontOf
"(112, 2039769)",ego car,car_2911,inDFrontOf
"(112, 2039770)",ego car,car_3133,inDFrontOf
"(112, 2039770)",ego car,car_2911,inDFrontOf
"(112, 2039771)",ego car,car_3133,inDFrontOf
"(112, 2039771)",ego car,car_2911,inDFrontOf
"(112, 2039772)",ego car,car_3133,inDFrontOf
"(112, 2039772)",ego car,car_2911,inDFrontOf
"(112, 2039775)",ego car,car_3081,inDFrontOf
"(112, 2039776)",ego car,car_3081,inDFrontOf
"(112, 2039777)",ego car,car_3081,inDFrontOf
"(112, 2039778)",ego car,car_3081,inDFrontOf
"(112, 2039779)",ego car,car_3081,inDFrontOf
"(112, 2039780)",ego car,car_3081,inDFrontOf
"(112, 2039781)",ego car,car_3081,inDFrontOf
"(112, 2039782)",ego car,car_3081,inDFrontOf
"(112, 2039783)",ego car,car_3081,inDFrontOf
"(112, 2039783)",ego car,car_3081,inDFrontOf
"(112, 2039784)",ego car,car_3081,inDFrontOf
"(112, 2039784)",ego car,car_3081,inDFrontOf
"(112, 2039785)",ego car,car_3081,inDFrontOf
"(112, 2039786)",ego car,car_3081,inDFrontOf
"(112, 2039787)",ego car,car_3081,inDFrontOf
"(112, 2039788)",ego car,car_3081,inDFrontOf
"(112, 2039789)",ego car,car_3081,inDFrontOf
"(112, 2039790)",ego car,car_3081,inDFrontOf
"(112, 2039791)",ego car,car_3081,inDFrontOf
"(112, 2039792)",ego car,car_3081,inDFrontOf
"(115, 2040505)",car_2969,ego car,inDFrontOf
"(115, 2040507)",car_2969,ego car,inDFrontOf
"(115, 2040507)",car_3002,ego car,inDFrontOf
"(115, 2040508)",car_2969,ego car,inDFrontOf
"(115, 2040509)",car_2969,ego car,inDFrontOf
"(115, 2040510)",car_2969,ego car,inDFrontOf
"(115, 2040511)",car_2969,ego car,inDFrontOf
"(115, 2040512)",car_2969,ego car,inDFrontOf
"(115, 2040513)",car_2969,ego car,inDFrontOf
"(115, 2040514)",car_2969,ego car,inDFrontOf
"(115, 2040515)",car_2969,ego car,inDFrontOf
"(115, 2040516)",car_2969,ego car,inDFrontOf
"(115, 2040517)",car_2969,ego car,inDFrontOf
"(115, 2040518)",car_2969,ego car,inDFrontOf
"(115, 2040519)",car_2969,ego car,inDFrontOf
"(115, 2040520)",car_2969,ego car,inDFrontOf
"(115, 2040521)",car_2969,ego car,inDFrontOf
"(115, 2040522)",car_3122,ego car,inDFrontOf
"(115, 2040523)",car_3122,ego car,inDFrontOf
"(115, 2040524)",car_3122,ego car,inDFrontOf
"(115, 2040525)",car_3122,ego car,inDFrontOf
"(115, 2040526)",car_3122,ego car,inDFrontOf
"(115, 2040527)",car_3122,ego car,inDFrontOf
"(115, 2040528)",car_3122,ego car,inDFrontOf
"(115, 2040529)",car_3122,ego car,inDFrontOf
"(115, 2040530)",car_3122,ego car,inDFrontOf
"(115, 2040531)",car_3122,ego car,inDFrontOf
"(115, 2040532)",car_3122,ego car,inDFrontOf
"(115, 2040533)",car_3122,ego car,inDFrontOf
"(115, 2040534)",car_3122,ego car,inDFrontOf
"(115, 2040535)",car_3122,ego car,inDFrontOf
"(115, 2040536)",car_3122,ego car,inDFrontOf
"(115, 2040537)",car_3122,ego car,inDFrontOf
