id,Node_1,Node_2,label
"(103, 193144)",car_2398,ego car,atDRearOf
"(103, 193145)",car_2398,ego car,atDRearOf
"(103, 193147)",car_2398,ego car,atDRearOf
"(103, 193148)",car_2398,ego car,atDRearOf
"(103, 193150)",car_2398,ego car,atDRearOf
"(103, 193151)",car_2398,ego car,atDRearOf
"(103, 193152)",car_2398,ego car,atDRearOf
"(103, 193153)",car_2398,ego car,atDRearOf
"(103, 193154)",car_2398,ego car,atDRearOf
"(103, 193155)",car_2398,ego car,atDRearOf
"(103, 193156)",car_2398,ego car,atDRearOf
"(103, 193157)",car_2398,ego car,atDRearOf
"(103, 193158)",car_2398,ego car,atDRearOf
"(103, 193162)",car_2398,ego car,atDRearOf
"(103, 193164)",car_2398,ego car,atDRearOf
"(103, 193232)",car_2505,ego car,atDRearOf
"(103, 193234)",car_2505,ego car,atDRearOf
"(103, 193236)",car_2505,ego car,atDRearOf
"(103, 193238)",car_2505,ego car,atDRearOf
"(103, 193239)",car_2505,ego car,atDRearOf
"(103, 193240)",car_2505,ego car,atDRearOf
"(103, 193241)",car_2505,ego car,atDRearOf
"(108, 194569)",ego car,car_2560,atDRearOf
"(108, 194592)",ego car,car_2560,atDRearOf
"(108, 194597)",ego car,car_2560,atDRearOf
"(108, 194598)",ego car,car_2560,atDRearOf
"(109, 194699)",car_2432,ego car,atDRearOf
"(109, 194701)",car_2432,ego car,atDRearOf
"(109, 194702)",car_2432,ego car,atDRearOf
"(109, 194703)",car_2432,ego car,atDRearOf
"(109, 194704)",car_2432,ego car,atDRearOf
"(109, 194705)",car_2432,ego car,atDRearOf
"(109, 194706)",car_2432,ego car,atDRearOf
"(109, 194707)",car_2432,ego car,atDRearOf
"(109, 194708)",car_2432,ego car,atDRearOf
"(109, 194709)",car_2432,ego car,atDRearOf
"(109, 194710)",car_2432,ego car,atDRearOf
"(109, 194711)",car_2432,ego car,atDRearOf
"(109, 194712)",car_2432,ego car,atDRearOf
"(109, 194713)",car_2432,ego car,atDRearOf
"(109, 194714)",car_2432,ego car,atDRearOf
"(109, 194715)",car_2432,ego car,atDRearOf
"(109, 194716)",car_2432,ego car,atDRearOf
"(109, 194717)",car_2432,ego car,atDRearOf
"(109, 194718)",car_2432,ego car,atDRearOf
"(109, 194719)",car_2432,ego car,atDRearOf
"(109, 194720)",car_2432,ego car,atDRearOf
"(109, 194721)",car_2432,ego car,atDRearOf
"(109, 194722)",car_2432,ego car,atDRearOf
"(109, 194723)",car_2432,ego car,atDRearOf
"(109, 194724)",car_2432,ego car,atDRearOf
"(109, 194725)",car_2432,ego car,atDRearOf
"(109, 194726)",car_2432,ego car,atDRearOf
"(109, 194727)",car_2432,ego car,atDRearOf
"(109, 194728)",car_2432,ego car,atDRearOf
"(109, 194729)",car_2432,ego car,atDRearOf
"(109, 194730)",car_2432,ego car,atDRearOf
"(109, 194731)",car_2432,ego car,atDRearOf
"(109, 194732)",car_2432,ego car,atDRearOf
"(109, 194733)",car_2432,ego car,atDRearOf
"(109, 194734)",car_2432,ego car,atDRearOf
"(109, 194735)",car_2432,ego car,atDRearOf
"(109, 194736)",car_2432,ego car,atDRearOf
"(109, 194737)",car_2432,ego car,atDRearOf
"(109, 194738)",car_2432,ego car,atDRearOf
"(109, 194739)",car_2432,ego car,atDRearOf
"(109, 194740)",car_2432,ego car,atDRearOf
"(109, 194741)",car_2432,ego car,atDRearOf
"(109, 194742)",car_2432,ego car,atDRearOf
"(109, 194743)",car_2432,ego car,atDRearOf
"(109, 194744)",car_2432,ego car,atDRearOf
"(109, 194745)",car_2432,ego car,atDRearOf
"(109, 194746)",car_2432,ego car,atDRearOf
"(109, 194747)",car_2432,ego car,atDRearOf
"(109, 194748)",car_2432,ego car,atDRearOf
"(109, 194749)",car_2432,ego car,atDRearOf
"(109, 194750)",car_2432,ego car,atDRearOf
"(109, 194751)",car_2432,ego car,atDRearOf
"(109, 194752)",car_2432,ego car,atDRearOf
"(109, 194753)",car_2432,ego car,atDRearOf
"(109, 194754)",car_2432,ego car,atDRearOf
"(109, 194755)",car_2432,ego car,atDRearOf
"(109, 194756)",car_2432,ego car,atDRearOf
"(109, 194757)",car_2432,ego car,atDRearOf
"(109, 194758)",car_2420,ego car,atDRearOf
"(109, 194758)",car_2432,ego car,atDRearOf
"(109, 194759)",car_2420,ego car,atDRearOf
"(109, 194759)",car_2432,ego car,atDRearOf
"(109, 194760)",car_2420,ego car,atDRearOf
"(109, 194760)",car_2432,ego car,atDRearOf
"(109, 194761)",car_2420,ego car,atDRearOf
"(109, 194761)",car_2432,ego car,atDRearOf
"(109, 194762)",car_2420,ego car,atDRearOf
"(109, 194762)",car_2432,ego car,atDRearOf
"(109, 194763)",car_2420,ego car,atDRearOf
"(109, 194763)",car_2432,ego car,atDRearOf
"(109, 194764)",car_2420,ego car,atDRearOf
"(109, 194764)",car_2432,ego car,atDRearOf
"(109, 194765)",car_2420,ego car,atDRearOf
"(109, 194765)",car_2432,ego car,atDRearOf
"(109, 194766)",car_2420,ego car,atDRearOf
"(109, 194766)",car_2432,ego car,atDRearOf
"(109, 194767)",car_2420,ego car,atDRearOf
"(109, 194767)",car_2432,ego car,atDRearOf
"(109, 194768)",car_2420,ego car,atDRearOf
"(109, 194768)",car_2432,ego car,atDRearOf
"(109, 194769)",car_2420,ego car,atDRearOf
"(109, 194769)",car_2432,ego car,atDRearOf
"(109, 194770)",car_2420,ego car,atDRearOf
"(109, 194771)",car_2420,ego car,atDRearOf
"(109, 194771)",car_2432,ego car,atDRearOf
"(109, 194772)",car_2420,ego car,atDRearOf
"(109, 194773)",car_2420,ego car,atDRearOf
"(109, 194774)",car_2420,ego car,atDRearOf
"(109, 194778)",car_2432,ego car,atDRearOf
"(109, 194779)",car_2432,ego car,atDRearOf
"(109, 194781)",car_2432,ego car,atDRearOf
"(109, 194782)",car_2432,ego car,atDRearOf
"(109, 194783)",car_2432,ego car,atDRearOf
"(109, 194784)",car_2432,ego car,atDRearOf
"(109, 194785)",car_2432,ego car,atDRearOf
"(109, 194786)",car_2432,ego car,atDRearOf
"(109, 194787)",car_2432,ego car,atDRearOf
"(109, 194788)",car_2432,ego car,atDRearOf
"(109, 194789)",car_2432,ego car,atDRearOf
"(109, 194790)",car_2432,ego car,atDRearOf
"(109, 194791)",car_2432,ego car,atDRearOf
"(109, 194792)",car_2432,ego car,atDRearOf
"(109, 194793)",car_2432,ego car,atDRearOf
"(109, 194794)",car_2432,ego car,atDRearOf
"(109, 194795)",car_2432,ego car,atDRearOf
"(109, 194796)",car_2432,ego car,atDRearOf
"(109, 194798)",car_2432,ego car,atDRearOf
"(110, 2039371)",car_3048,ego car,atDRearOf
"(110, 2039373)",car_3048,ego car,atDRearOf
"(110, 2039374)",car_3048,ego car,atDRearOf
"(110, 2039375)",car_3048,ego car,atDRearOf
"(110, 2039376)",car_3048,ego car,atDRearOf
"(110, 2039377)",car_3048,ego car,atDRearOf
"(110, 2039379)",car_3048,ego car,atDRearOf
"(110, 2039381)",car_3048,ego car,atDRearOf
"(110, 2039382)",car_3048,ego car,atDRearOf
"(110, 2039385)",car_3048,ego car,atDRearOf
"(110, 2039388)",car_3048,ego car,atDRearOf
"(110, 2039396)",car_3048,ego car,atDRearOf
"(110, 2039399)",car_3048,ego car,atDRearOf
"(110, 2039402)",car_3048,ego car,atDRearOf
"(110, 2039404)",car_3048,ego car,atDRearOf
"(110, 2039405)",car_3048,ego car,atDRearOf
"(110, 2039406)",car_3048,ego car,atDRearOf
"(110, 2039407)",car_3048,ego car,atDRearOf
"(110, 2039408)",car_3048,ego car,atDRearOf
"(110, 2039409)",car_3048,ego car,atDRearOf
"(110, 2039410)",car_3048,ego car,atDRearOf
"(110, 2039411)",car_3048,ego car,atDRearOf
"(110, 2039412)",car_3048,ego car,atDRearOf
"(110, 2039413)",car_3048,ego car,atDRearOf
"(110, 2039414)",car_3048,ego car,atDRearOf
"(110, 2039415)",car_3048,ego car,atDRearOf
"(110, 2039416)",car_3048,ego car,atDRearOf
"(110, 2039417)",car_3048,ego car,atDRearOf
"(110, 2039418)",car_3048,ego car,atDRearOf
"(110, 2039419)",car_3048,ego car,atDRearOf
"(110, 2039420)",car_3048,ego car,atDRearOf
"(110, 2039421)",car_3048,ego car,atDRearOf
"(110, 2039422)",car_3048,ego car,atDRearOf
"(110, 2039423)",car_3048,ego car,atDRearOf
"(110, 2039424)",car_3048,ego car,atDRearOf
"(110, 2039425)",car_3048,ego car,atDRearOf
"(110, 2039426)",car_3048,ego car,atDRearOf
"(110, 2039427)",car_3048,ego car,atDRearOf
"(110, 2039428)",car_3048,ego car,atDRearOf
"(110, 2039429)",car_3048,ego car,atDRearOf
"(110, 2039430)",car_3048,ego car,atDRearOf
"(110, 2039431)",car_3048,ego car,atDRearOf
"(110, 2039432)",car_3048,ego car,atDRearOf
"(110, 2039433)",car_3048,ego car,atDRearOf
"(110, 2039434)",car_3048,ego car,atDRearOf
"(110, 2039435)",car_3048,ego car,atDRearOf
"(110, 2039436)",car_3048,ego car,atDRearOf
"(110, 2039437)",car_3048,ego car,atDRearOf
"(110, 2039438)",car_3048,ego car,atDRearOf
"(110, 2039439)",car_3048,ego car,atDRearOf
"(110, 2039440)",car_3048,ego car,atDRearOf
"(110, 2039441)",car_3048,ego car,atDRearOf
"(110, 2039442)",car_3048,ego car,atDRearOf
"(110, 2039443)",car_3048,ego car,atDRearOf
"(110, 2039444)",car_3048,ego car,atDRearOf
"(110, 2039445)",car_3048,ego car,atDRearOf
"(110, 2039446)",car_3048,ego car,atDRearOf
"(110, 2039447)",car_3048,ego car,atDRearOf
"(110, 2039448)",car_3048,ego car,atDRearOf
"(110, 2039449)",car_3048,ego car,atDRearOf
"(110, 2039450)",car_3048,ego car,atDRearOf
"(110, 2039451)",car_3048,ego car,atDRearOf
"(110, 2039452)",car_3048,ego car,atDRearOf
"(110, 2039453)",car_3048,ego car,atDRearOf
"(110, 2039454)",car_3048,ego car,atDRearOf
"(110, 2039455)",car_3048,ego car,atDRearOf
"(110, 2039456)",car_3048,ego car,atDRearOf
"(110, 2039457)",car_3048,ego car,atDRearOf
"(110, 2039458)",car_3048,ego car,atDRearOf
"(110, 2039459)",car_3048,ego car,atDRearOf
"(110, 2039460)",car_3048,ego car,atDRearOf
"(110, 2039461)",car_3048,ego car,atDRearOf
"(110, 2039462)",car_3048,ego car,atDRearOf
"(110, 2039463)",car_3048,ego car,atDRearOf
"(110, 2039464)",car_3048,ego car,atDRearOf
"(110, 2039465)",car_3048,ego car,atDRearOf
"(110, 2039466)",car_3048,ego car,atDRearOf
"(110, 2039468)",car_3048,ego car,atDRearOf
"(111, 2039584)",ego car,car_2920,atDRearOf
"(112, 2039708)",car_3133,ego car,atDRearOf
"(112, 2039708)",car_2989,ego car,atDRearOf
"(112, 2039710)",car_3133,ego car,atDRearOf
"(112, 2039710)",car_2989,ego car,atDRearOf
"(112, 2039711)",car_3133,ego car,atDRearOf
"(112, 2039711)",car_2989,ego car,atDRearOf
"(112, 2039712)",car_3133,ego car,atDRearOf
"(112, 2039712)",car_2989,ego car,atDRearOf
"(112, 2039713)",car_3133,ego car,atDRearOf
"(112, 2039713)",car_2989,ego car,atDRearOf
"(112, 2039714)",car_3133,ego car,atDRearOf
"(112, 2039714)",car_2989,ego car,atDRearOf
"(112, 2039715)",car_3133,ego car,atDRearOf
"(112, 2039715)",car_2989,ego car,atDRearOf
"(112, 2039716)",car_2989,ego car,atDRearOf
"(112, 2039717)",car_2989,ego car,atDRearOf
"(112, 2039718)",car_2989,ego car,atDRearOf
"(112, 2039719)",car_2989,ego car,atDRearOf
"(112, 2039747)",car_3133,ego car,atDRearOf
"(112, 2039748)",car_3133,ego car,atDRearOf
"(112, 2039749)",car_3133,ego car,atDRearOf
"(112, 2039750)",car_3133,ego car,atDRearOf
"(112, 2039751)",car_3133,ego car,atDRearOf
"(112, 2039752)",car_3133,ego car,atDRearOf
"(112, 2039753)",car_3133,ego car,atDRearOf
"(112, 2039754)",car_3133,ego car,atDRearOf
"(112, 2039755)",car_3133,ego car,atDRearOf
"(112, 2039756)",car_3133,ego car,atDRearOf
"(112, 2039757)",car_3133,ego car,atDRearOf
"(112, 2039758)",car_3133,ego car,atDRearOf
"(112, 2039759)",car_3133,ego car,atDRearOf
"(112, 2039759)",car_2911,ego car,atDRearOf
"(112, 2039760)",car_3133,ego car,atDRearOf
"(112, 2039760)",car_2911,ego car,atDRearOf
"(112, 2039761)",car_3133,ego car,atDRearOf
"(112, 2039761)",car_2911,ego car,atDRearOf
"(112, 2039762)",car_3133,ego car,atDRearOf
"(112, 2039762)",car_2911,ego car,atDRearOf
"(112, 2039763)",car_3133,ego car,atDRearOf
"(112, 2039763)",car_2911,ego car,atDRearOf
"(112, 2039764)",car_3133,ego car,atDRearOf
"(112, 2039764)",car_2911,ego car,atDRearOf
"(112, 2039765)",car_3133,ego car,atDRearOf
"(112, 2039765)",car_2911,ego car,atDRearOf
"(112, 2039766)",car_3133,ego car,atDRearOf
"(112, 2039766)",car_2911,ego car,atDRearOf
"(112, 2039767)",car_3133,ego car,atDRearOf
"(112, 2039767)",car_2911,ego car,atDRearOf
"(112, 2039768)",car_3133,ego car,atDRearOf
"(112, 2039768)",car_2911,ego car,atDRearOf
"(112, 2039769)",car_3133,ego car,atDRearOf
"(112, 2039769)",car_2911,ego car,atDRearOf
"(112, 2039770)",car_3133,ego car,atDRearOf
"(112, 2039770)",car_2911,ego car,atDRearOf
"(112, 2039771)",car_3133,ego car,atDRearOf
"(112, 2039771)",car_2911,ego car,atDRearOf
"(112, 2039772)",car_3133,ego car,atDRearOf
"(112, 2039772)",car_2911,ego car,atDRearOf
"(112, 2039777)",car_3081,ego car,atDRearOf
"(112, 2039778)",car_3081,ego car,atDRearOf
"(112, 2039779)",car_3081,ego car,atDRearOf
"(112, 2039780)",car_3081,ego car,atDRearOf
"(112, 2039781)",car_3081,ego car,atDRearOf
"(112, 2039782)",car_3081,ego car,atDRearOf
"(112, 2039783)",car_3081,ego car,atDRearOf
"(112, 2039784)",car_3081,ego car,atDRearOf
"(112, 2039785)",car_3081,ego car,atDRearOf
"(112, 2039786)",car_3081,ego car,atDRearOf
"(112, 2039787)",car_3081,ego car,atDRearOf
"(112, 2039788)",car_3081,ego car,atDRearOf
"(112, 2039789)",car_3081,ego car,atDRearOf
"(112, 2039790)",car_3081,ego car,atDRearOf
"(112, 2039791)",car_3081,ego car,atDRearOf
"(112, 2039792)",car_3081,ego car,atDRearOf
"(115, 2040507)",ego car,car_3002,atDRearOf
"(115, 2040522)",ego car,car_3122,atDRearOf
"(115, 2040523)",ego car,car_3122,atDRearOf
"(115, 2040524)",ego car,car_3122,atDRearOf
"(115, 2040525)",ego car,car_3122,atDRearOf
"(115, 2040526)",ego car,car_3122,atDRearOf
"(115, 2040527)",ego car,car_3122,atDRearOf
"(115, 2040528)",ego car,car_3122,atDRearOf
"(115, 2040528)",ego car,car_3122,atDRearOf
"(115, 2040529)",ego car,car_3122,atDRearOf
"(115, 2040529)",ego car,car_3122,atDRearOf
"(115, 2040530)",ego car,car_3122,atDRearOf
"(115, 2040531)",ego car,car_3122,atDRearOf
"(115, 2040532)",ego car,car_3122,atDRearOf
"(115, 2040533)",ego car,car_3122,atDRearOf
"(115, 2040534)",ego car,car_3122,atDRearOf
"(115, 2040535)",ego car,car_3122,atDRearOf
"(115, 2040536)",ego car,car_3122,atDRearOf
"(115, 2040537)",ego car,car_3122,atDRearOf
"(115, 2040538)",ego car,car_3122,atDRearOf
"(115, 2040539)",ego car,car_3122,atDRearOf
"(115, 2040540)",ego car,car_3122,atDRearOf
"(116, 2040790)",ego car,car_3121,atDRearOf
"(116, 2040791)",ego car,car_3121,atDRearOf
"(116, 2040792)",ego car,car_3121,atDRearOf
"(116, 2040793)",ego car,car_3121,atDRearOf
"(116, 2040794)",ego car,car_2997,atDRearOf
"(116, 2040794)",ego car,car_3121,atDRearOf
"(116, 2040795)",ego car,car_2997,atDRearOf
"(116, 2040795)",ego car,car_3121,atDRearOf
"(116, 2040796)",ego car,car_2997,atDRearOf
"(116, 2040796)",ego car,car_3121,atDRearOf
"(116, 2040797)",ego car,car_2997,atDRearOf
"(116, 2040797)",ego car,car_3121,atDRearOf
"(116, 2040798)",ego car,car_2997,atDRearOf
"(116, 2040798)",ego car,car_3121,atDRearOf
"(116, 2040799)",ego car,car_2997,atDRearOf
"(116, 2040799)",ego car,car_3121,atDRearOf
"(116, 2040800)",ego car,car_2997,atDRearOf
"(116, 2040800)",ego car,car_3121,atDRearOf
"(116, 2040801)",ego car,car_2997,atDRearOf
"(116, 2040801)",ego car,car_3121,atDRearOf
"(116, 2040802)",ego car,car_2997,atDRearOf
"(116, 2040802)",ego car,car_3121,atDRearOf
"(116, 2040803)",ego car,car_2997,atDRearOf
"(116, 2040803)",ego car,car_3121,atDRearOf
"(116, 2040804)",ego car,car_2997,atDRearOf
"(116, 2040804)",ego car,car_3121,atDRearOf
"(116, 2040805)",ego car,car_2997,atDRearOf
"(116, 2040805)",ego car,car_3121,atDRearOf
"(116, 2040806)",ego car,car_2997,atDRearOf
"(116, 2040806)",ego car,car_3121,atDRearOf
"(116, 2040807)",ego car,car_2997,atDRearOf
"(116, 2040807)",ego car,car_3121,atDRearOf
"(116, 2040808)",ego car,car_2997,atDRearOf
"(116, 2040809)",ego car,car_2997,atDRearOf
"(116, 2040810)",ego car,car_2997,atDRearOf
"(117, 2041011)",car_3153,ego car,atDRearOf
"(117, 2041013)",car_3153,ego car,atDRearOf
"(117, 2041014)",car_3153,ego car,atDRearOf
"(117, 2041015)",car_3153,ego car,atDRearOf
"(117, 2041016)",car_3153,ego car,atDRearOf
"(117, 2041017)",car_3153,ego car,atDRearOf
"(117, 2041018)",car_3153,ego car,atDRearOf
"(117, 2041019)",car_3153,ego car,atDRearOf
"(117, 2041020)",car_3153,ego car,atDRearOf
"(117, 2041021)",car_3153,ego car,atDRearOf
"(117, 2041022)",car_3153,ego car,atDRearOf
"(117, 2041023)",car_3153,ego car,atDRearOf
"(117, 2041024)",car_3153,ego car,atDRearOf
"(117, 2041025)",car_3153,ego car,atDRearOf
"(117, 2041026)",car_3153,ego car,atDRearOf
"(117, 2041027)",car_3153,ego car,atDRearOf
"(117, 2041028)",car_3153,ego car,atDRearOf
"(117, 2041029)",car_3153,ego car,atDRearOf
"(117, 2041030)",car_3153,ego car,atDRearOf
"(117, 2041031)",car_3153,ego car,atDRearOf
"(117, 2041032)",car_3153,ego car,atDRearOf
"(117, 2041033)",car_3153,ego car,atDRearOf
"(117, 2041034)",car_3153,ego car,atDRearOf
"(117, 2041035)",car_3153,ego car,atDRearOf
"(117, 2041036)",car_3153,ego car,atDRearOf
"(117, 2041037)",car_3153,ego car,atDRearOf
"(117, 2041038)",car_3153,ego car,atDRearOf
"(117, 2041039)",car_3153,ego car,atDRearOf
"(117, 2041040)",car_3153,ego car,atDRearOf
"(117, 2041041)",car_3153,ego car,atDRearOf
"(117, 2041042)",car_3153,ego car,atDRearOf
"(117, 2041043)",car_3153,ego car,atDRearOf
"(117, 2041044)",car_3153,ego car,atDRearOf
"(117, 2041045)",car_3153,ego car,atDRearOf
"(117, 2041046)",car_3153,ego car,atDRearOf
"(117, 2041047)",car_3153,ego car,atDRearOf
"(117, 2041048)",car_3153,ego car,atDRearOf
"(117, 2041049)",car_3153,ego car,atDRearOf
"(117, 2041050)",car_3153,ego car,atDRearOf
"(117, 2041051)",car_3153,ego car,atDRearOf
"(117, 2041052)",car_3153,ego car,atDRearOf
"(118, 2041414)",car_3055,ego car,atDRearOf
"(118, 2041416)",car_3055,ego car,atDRearOf
"(118, 2041417)",car_3055,ego car,atDRearOf
"(118, 2041418)",car_3055,ego car,atDRearOf
"(118, 2041419)",car_3055,ego car,atDRearOf
"(118, 2041420)",car_3055,ego car,atDRearOf
"(118, 2041421)",car_3055,ego car,atDRearOf
"(118, 2041422)",car_3055,ego car,atDRearOf
"(118, 2041423)",car_3055,ego car,atDRearOf
"(118, 2041424)",car_3055,ego car,atDRearOf
"(118, 2041425)",car_3055,ego car,atDRearOf
"(118, 2041426)",car_3055,ego car,atDRearOf
"(118, 2041427)",car_3055,ego car,atDRearOf
"(118, 2041428)",car_3055,ego car,atDRearOf
"(118, 2041429)",car_3055,ego car,atDRearOf
"(118, 2041430)",car_3055,ego car,atDRearOf
"(118, 2041431)",car_3055,ego car,atDRearOf
"(118, 2041432)",car_3055,ego car,atDRearOf
"(118, 2041433)",car_3055,ego car,atDRearOf
"(118, 2041434)",car_3055,ego car,atDRearOf
"(118, 2041435)",car_3055,ego car,atDRearOf
"(118, 2041436)",car_3055,ego car,atDRearOf
"(118, 2041437)",car_3055,ego car,atDRearOf
"(118, 2041438)",car_3055,ego car,atDRearOf
"(118, 2041439)",car_3055,ego car,atDRearOf
"(118, 2041440)",car_3055,ego car,atDRearOf
"(118, 2041441)",car_3055,ego car,atDRearOf
"(118, 2041442)",car_3055,ego car,atDRearOf
"(118, 2041443)",car_3055,ego car,atDRearOf
"(118, 2041444)",car_3055,ego car,atDRearOf
"(118, 2041445)",car_3055,ego car,atDRearOf
"(118, 2041446)",car_3055,ego car,atDRearOf
"(118, 2041447)",car_3055,ego car,atDRearOf
"(118, 2041448)",car_3055,ego car,atDRearOf
"(118, 2041449)",car_3055,ego car,atDRearOf
"(118, 2041450)",car_3055,ego car,atDRearOf
"(118, 2041451)",car_3055,ego car,atDRearOf
"(118, 2041452)",car_3055,ego car,atDRearOf
"(118, 2041453)",car_3055,ego car,atDRearOf
"(118, 2041454)",car_3055,ego car,atDRearOf
"(118, 2041455)",car_3055,ego car,atDRearOf
"(118, 2041456)",car_3055,ego car,atDRearOf
"(118, 2041457)",car_3055,ego car,atDRearOf
"(118, 2041458)",car_3055,ego car,atDRearOf
"(118, 2041459)",car_3055,ego car,atDRearOf
"(118, 2041460)",car_3055,ego car,atDRearOf
"(118, 2041461)",car_3055,ego car,atDRearOf
"(118, 2041462)",car_3055,ego car,atDRearOf
"(118, 2041463)",car_3055,ego car,atDRearOf
"(118, 2041464)",car_3055,ego car,atDRearOf
"(118, 2041465)",car_3055,ego car,atDRearOf
"(118, 2041466)",car_3055,ego car,atDRearOf
"(118, 2041467)",car_3055,ego car,atDRearOf
"(118, 2041468)",car_3055,ego car,atDRearOf
"(118, 2041469)",car_3055,ego car,atDRearOf
"(118, 2041470)",car_3055,ego car,atDRearOf
"(118, 2041471)",car_3055,ego car,atDRearOf
"(118, 2041472)",car_3055,ego car,atDRearOf
"(118, 2041473)",car_3055,ego car,atDRearOf
"(118, 2041474)",car_3055,ego car,atDRearOf
"(118, 2041475)",car_3055,ego car,atDRearOf
"(118, 2041476)",car_3055,ego car,atDRearOf
"(118, 2041477)",car_3055,ego car,atDRearOf
"(118, 2041478)",car_3055,ego car,atDRearOf
"(118, 2041479)",car_3055,ego car,atDRearOf
"(118, 2041480)",car_3055,ego car,atDRearOf
"(118, 2041481)",car_3055,ego car,atDRearOf
"(118, 2041482)",car_3055,ego car,atDRearOf
"(118, 2041483)",car_3055,ego car,atDRearOf
"(118, 2041484)",car_3055,ego car,atDRearOf
"(118, 2041485)",car_3055,ego car,atDRearOf
"(118, 2041486)",car_3055,ego car,atDRearOf
"(118, 2041487)",car_3055,ego car,atDRearOf
"(118, 2041488)",car_3055,ego car,atDRearOf
"(118, 2041489)",car_3055,ego car,atDRearOf
"(118, 2041489)",car_3055,ego car,atDRearOf
"(118, 2041490)",car_3055,ego car,atDRearOf
"(118, 2041491)",car_3055,ego car,atDRearOf
"(118, 2041491)",car_3055,ego car,atDRearOf
"(118, 2041492)",car_3055,ego car,atDRearOf
"(118, 2041493)",car_3055,ego car,atDRearOf
"(118, 2041493)",car_3055,ego car,atDRearOf
"(118, 2041494)",car_3055,ego car,atDRearOf
"(118, 2041495)",car_3055,ego car,atDRearOf
"(118, 2041495)",car_3055,ego car,atDRearOf
"(118, 2041496)",car_3055,ego car,atDRearOf
"(118, 2041497)",car_3055,ego car,atDRearOf
"(118, 2041497)",car_3055,ego car,atDRearOf
"(118, 2041498)",car_3055,ego car,atDRearOf
"(118, 2041499)",car_3055,ego car,atDRearOf
"(118, 2041499)",car_3055,ego car,atDRearOf
"(118, 2041500)",car_3055,ego car,atDRearOf
"(118, 2041501)",car_3055,ego car,atDRearOf
"(118, 2041501)",car_3055,ego car,atDRearOf
"(118, 2041502)",car_3055,ego car,atDRearOf
"(118, 2041503)",car_3055,ego car,atDRearOf
"(118, 2041503)",car_3055,ego car,atDRearOf
"(118, 2041504)",car_3055,ego car,atDRearOf
"(118, 2041505)",car_3055,ego car,atDRearOf
"(118, 2041505)",car_3055,ego car,atDRearOf
"(118, 2041506)",car_3055,ego car,atDRearOf
"(118, 2041507)",car_3055,ego car,atDRearOf
"(118, 2041507)",car_3055,ego car,atDRearOf
"(118, 2041508)",car_3055,ego car,atDRearOf
"(118, 2041509)",car_3055,ego car,atDRearOf
"(118, 2041509)",car_3055,ego car,atDRearOf
"(118, 2041510)",car_3055,ego car,atDRearOf
"(118, 2041511)",car_3055,ego car,atDRearOf
"(118, 2041511)",car_3055,ego car,atDRearOf
"(118, 2041512)",car_3055,ego car,atDRearOf
"(118, 2041513)",car_3055,ego car,atDRearOf
"(118, 2041513)",car_3055,ego car,atDRearOf
"(118, 2041514)",car_3055,ego car,atDRearOf
"(118, 2041515)",car_3055,ego car,atDRearOf
"(118, 2041515)",car_3055,ego car,atDRearOf
"(118, 2041516)",car_3055,ego car,atDRearOf
"(120, 649)",car_212,ego car,atDRearOf
"(120, 649)",car_279,ego car,atDRearOf
"(120, 651)",car_212,ego car,atDRearOf
"(120, 651)",car_279,ego car,atDRearOf
"(120, 652)",car_212,ego car,atDRearOf
"(120, 652)",car_279,ego car,atDRearOf
"(120, 653)",car_212,ego car,atDRearOf
"(120, 653)",car_279,ego car,atDRearOf
"(120, 654)",car_212,ego car,atDRearOf
"(120, 654)",car_279,ego car,atDRearOf
"(120, 655)",car_212,ego car,atDRearOf
"(120, 655)",car_279,ego car,atDRearOf
"(120, 656)",car_212,ego car,atDRearOf
"(120, 656)",car_279,ego car,atDRearOf
"(120, 657)",car_212,ego car,atDRearOf
"(120, 657)",car_279,ego car,atDRearOf
"(120, 658)",car_212,ego car,atDRearOf
"(120, 708)",ego car,car_335,atDRearOf
"(120, 709)",ego car,car_335,atDRearOf
"(120, 711)",ego car,car_335,atDRearOf
"(120, 712)",ego car,car_335,atDRearOf
"(120, 713)",ego car,car_335,atDRearOf
"(120, 714)",ego car,car_335,atDRearOf
"(121, 1015)",ego car,car_352,atDRearOf
"(121, 1017)",ego car,car_352,atDRearOf
"(121, 1018)",ego car,car_352,atDRearOf
"(121, 1019)",ego car,car_352,atDRearOf
"(121, 1020)",ego car,car_352,atDRearOf
"(121, 1021)",ego car,car_352,atDRearOf
"(121, 1022)",ego car,car_352,atDRearOf
"(121, 1023)",ego car,car_352,atDRearOf
"(121, 1024)",ego car,car_352,atDRearOf
"(121, 1025)",ego car,car_352,atDRearOf
"(121, 1026)",ego car,car_352,atDRearOf
"(121, 1027)",ego car,car_352,atDRearOf
"(121, 1028)",ego car,car_352,atDRearOf
"(121, 1029)",ego car,car_352,atDRearOf
"(121, 1030)",ego car,car_352,atDRearOf
"(121, 1031)",ego car,car_352,atDRearOf
"(121, 1032)",ego car,car_352,atDRearOf
"(121, 1033)",ego car,car_352,atDRearOf
"(121, 1034)",ego car,car_352,atDRearOf
"(121, 1035)",ego car,car_352,atDRearOf
"(121, 1036)",ego car,car_352,atDRearOf
"(121, 1037)",ego car,car_352,atDRearOf
"(121, 1038)",ego car,car_352,atDRearOf
"(121, 1039)",ego car,car_352,atDRearOf
