id,Node_1,Node_2,label
"(102, 192946)",car_2587,ego car,atSRearOf
"(102, 192947)",ego car,car_2447,atSRearOf
"(102, 192947)",car_2345,ego car,atSRearOf
"(102, 192947)",car_2519,ego car,atSRearOf
"(102, 192948)",ego car,car_2447,atSRearOf
"(102, 192948)",car_2345,ego car,atSRearOf
"(102, 192948)",car_2519,ego car,atSRearOf
"(102, 192949)",ego car,car_2447,atSRearOf
"(102, 192949)",car_2345,ego car,atSRearOf
"(102, 192949)",car_2519,ego car,atSRearOf
"(102, 192950)",car_2345,ego car,atSRearOf
"(102, 192950)",car_2519,ego car,atSRearOf
"(102, 192951)",car_2345,ego car,atSRearOf
"(102, 192951)",car_2519,ego car,atSRearOf
"(102, 192952)",car_2345,ego car,atSRearOf
"(102, 192952)",car_2519,ego car,atSRearOf
"(102, 192953)",car_2345,ego car,atSRearOf
"(102, 192953)",car_2519,ego car,atSRearOf
"(102, 192954)",car_2345,ego car,atSRearOf
"(102, 192954)",car_2519,ego car,atSRearOf
"(102, 192955)",car_2345,ego car,atSRearOf
"(102, 192955)",car_2519,ego car,atSRearOf
"(102, 192956)",car_2345,ego car,atSRearOf
"(102, 192956)",car_2519,ego car,atSRearOf
"(102, 192957)",car_2345,ego car,atSRearOf
"(102, 192957)",car_2519,ego car,atSRearOf
"(102, 192958)",car_2345,ego car,atSRearOf
"(102, 192958)",car_2519,ego car,atSRearOf
"(102, 192959)",car_2345,ego car,atSRearOf
"(102, 192959)",car_2519,ego car,atSRearOf
"(102, 192960)",car_2345,ego car,atSRearOf
"(102, 192960)",car_2519,ego car,atSRearOf
"(102, 192961)",car_2345,ego car,atSRearOf
"(102, 192961)",car_2519,ego car,atSRearOf
"(102, 192962)",car_2345,ego car,atSRearOf
"(102, 192962)",car_2519,ego car,atSRearOf
"(102, 192963)",car_2345,ego car,atSRearOf
"(102, 192963)",car_2519,ego car,atSRearOf
"(102, 192964)",car_2345,ego car,atSRearOf
"(102, 192964)",car_2519,ego car,atSRearOf
"(102, 192965)",car_2345,ego car,atSRearOf
"(102, 192965)",car_2519,ego car,atSRearOf
"(102, 192966)",car_2345,ego car,atSRearOf
"(102, 192966)",car_2519,ego car,atSRearOf
"(102, 192967)",car_2345,ego car,atSRearOf
"(102, 192967)",car_2519,ego car,atSRearOf
"(102, 192968)",car_2345,ego car,atSRearOf
"(102, 192968)",car_2519,ego car,atSRearOf
"(102, 192969)",car_2345,ego car,atSRearOf
"(102, 192969)",car_2519,ego car,atSRearOf
"(102, 192970)",car_2345,ego car,atSRearOf
"(102, 192970)",car_2519,ego car,atSRearOf
"(102, 192971)",car_2519,ego car,atSRearOf
"(102, 192972)",car_2519,ego car,atSRearOf
"(102, 192973)",car_2519,ego car,atSRearOf
"(102, 192974)",car_2519,ego car,atSRearOf
"(102, 192975)",car_2519,ego car,atSRearOf
"(102, 192976)",car_2519,ego car,atSRearOf
"(102, 192977)",car_2519,ego car,atSRearOf
"(102, 192978)",car_2519,ego car,atSRearOf
"(102, 192979)",car_2519,ego car,atSRearOf
"(102, 192980)",car_2519,ego car,atSRearOf
"(102, 192981)",car_2519,ego car,atSRearOf
"(102, 192982)",car_2519,ego car,atSRearOf
"(102, 192983)",car_2519,ego car,atSRearOf
"(102, 192984)",car_2519,ego car,atSRearOf
"(102, 192985)",car_2519,ego car,atSRearOf
"(102, 192986)",car_2519,ego car,atSRearOf
"(102, 192987)",car_2519,ego car,atSRearOf
"(102, 192988)",car_2519,ego car,atSRearOf
"(102, 192989)",car_2396,ego car,atSRearOf
"(102, 192989)",car_2519,ego car,atSRearOf
"(102, 192990)",ego car,car_2488,atSRearOf
"(102, 192990)",car_2396,ego car,atSRearOf
"(102, 192990)",car_2519,ego car,atSRearOf
"(102, 192991)",ego car,car_2488,atSRearOf
"(102, 192991)",car_2396,ego car,atSRearOf
"(102, 192991)",car_2519,ego car,atSRearOf
"(102, 192992)",ego car,car_2488,atSRearOf
"(102, 192992)",car_2396,ego car,atSRearOf
"(102, 192992)",car_2519,ego car,atSRearOf
"(102, 192993)",car_2396,ego car,atSRearOf
"(102, 192993)",car_2519,ego car,atSRearOf
"(102, 192994)",car_2396,ego car,atSRearOf
"(102, 192994)",car_2519,ego car,atSRearOf
"(102, 192995)",car_2396,ego car,atSRearOf
"(102, 192995)",car_2519,ego car,atSRearOf
"(102, 192996)",car_2396,ego car,atSRearOf
"(102, 192996)",car_2519,ego car,atSRearOf
"(102, 192997)",car_2396,ego car,atSRearOf
"(102, 192997)",car_2519,ego car,atSRearOf
"(102, 192998)",car_2396,ego car,atSRearOf
"(102, 192998)",car_2519,ego car,atSRearOf
"(102, 192999)",car_2396,ego car,atSRearOf
"(102, 192999)",car_2519,ego car,atSRearOf
"(102, 193000)",car_2396,ego car,atSRearOf
"(102, 193000)",car_2519,ego car,atSRearOf
"(102, 193001)",car_2396,ego car,atSRearOf
"(102, 193001)",car_2519,ego car,atSRearOf
"(102, 193002)",car_2396,ego car,atSRearOf
"(102, 193002)",car_2519,ego car,atSRearOf
"(102, 193003)",car_2396,ego car,atSRearOf
"(102, 193003)",car_2345,ego car,atSRearOf
"(102, 193003)",car_2519,ego car,atSRearOf
"(102, 193004)",car_2396,ego car,atSRearOf
"(102, 193004)",car_2345,ego car,atSRearOf
"(102, 193004)",car_2519,ego car,atSRearOf
"(102, 193005)",car_2396,ego car,atSRearOf
"(102, 193005)",car_2345,ego car,atSRearOf
"(102, 193005)",car_2519,ego car,atSRearOf
"(102, 193006)",car_2396,ego car,atSRearOf
"(102, 193006)",car_2345,ego car,atSRearOf
"(102, 193006)",car_2519,ego car,atSRearOf
"(102, 193007)",car_2396,ego car,atSRearOf
"(102, 193007)",car_2345,ego car,atSRearOf
"(102, 193007)",car_2519,ego car,atSRearOf
"(102, 193008)",car_2396,ego car,atSRearOf
"(102, 193008)",car_2345,ego car,atSRearOf
"(102, 193008)",car_2519,ego car,atSRearOf
"(102, 193009)",car_2396,ego car,atSRearOf
"(102, 193009)",car_2345,ego car,atSRearOf
"(102, 193009)",car_2519,ego car,atSRearOf
"(102, 193010)",car_2396,ego car,atSRearOf
"(102, 193010)",car_2345,ego car,atSRearOf
"(102, 193010)",car_2519,ego car,atSRearOf
"(102, 193011)",car_2396,ego car,atSRearOf
"(102, 193011)",car_2345,ego car,atSRearOf
"(102, 193011)",car_2519,ego car,atSRearOf
"(102, 193012)",car_2396,ego car,atSRearOf
"(102, 193012)",car_2345,ego car,atSRearOf
"(102, 193012)",car_2519,ego car,atSRearOf
"(102, 193013)",car_2396,ego car,atSRearOf
"(102, 193013)",car_2345,ego car,atSRearOf
"(102, 193013)",car_2519,ego car,atSRearOf
"(102, 193014)",car_2396,ego car,atSRearOf
"(102, 193014)",car_2345,ego car,atSRearOf
"(102, 193014)",car_2519,ego car,atSRearOf
"(102, 193015)",car_2396,ego car,atSRearOf
"(102, 193015)",car_2345,ego car,atSRearOf
"(102, 193015)",car_2519,ego car,atSRearOf
"(102, 193016)",car_2396,ego car,atSRearOf
"(102, 193016)",car_2345,ego car,atSRearOf
"(102, 193016)",car_2519,ego car,atSRearOf
"(102, 193017)",car_2396,ego car,atSRearOf
"(102, 193017)",car_2345,ego car,atSRearOf
"(102, 193017)",car_2519,ego car,atSRearOf
"(102, 193018)",car_2396,ego car,atSRearOf
"(102, 193018)",car_2345,ego car,atSRearOf
"(102, 193018)",car_2519,ego car,atSRearOf
"(102, 193019)",car_2396,ego car,atSRearOf
"(102, 193019)",car_2345,ego car,atSRearOf
"(102, 193019)",car_2519,ego car,atSRearOf
"(102, 193020)",car_2396,ego car,atSRearOf
"(102, 193020)",car_2345,ego car,atSRearOf
"(102, 193020)",car_2519,ego car,atSRearOf
"(102, 193021)",car_2396,ego car,atSRearOf
"(102, 193021)",car_2345,ego car,atSRearOf
"(102, 193021)",car_2519,ego car,atSRearOf
"(102, 193022)",car_2396,ego car,atSRearOf
"(102, 193022)",car_2345,ego car,atSRearOf
"(102, 193022)",car_2519,ego car,atSRearOf
"(102, 193023)",car_2396,ego car,atSRearOf
"(102, 193023)",car_2345,ego car,atSRearOf
"(102, 193023)",car_2519,ego car,atSRearOf
"(102, 193024)",car_2396,ego car,atSRearOf
"(102, 193024)",car_2345,ego car,atSRearOf
"(102, 193024)",car_2519,ego car,atSRearOf
"(102, 193025)",car_2396,ego car,atSRearOf
"(102, 193025)",car_2345,ego car,atSRearOf
"(102, 193025)",car_2519,ego car,atSRearOf
"(102, 193026)",car_2396,ego car,atSRearOf
"(102, 193026)",car_2345,ego car,atSRearOf
"(102, 193026)",car_2519,ego car,atSRearOf
"(102, 193027)",car_2396,ego car,atSRearOf
"(102, 193027)",car_2345,ego car,atSRearOf
"(102, 193027)",car_2519,ego car,atSRearOf
"(102, 193028)",car_2396,ego car,atSRearOf
"(102, 193028)",car_2345,ego car,atSRearOf
"(102, 193028)",car_2519,ego car,atSRearOf
"(102, 193029)",ego car,car_2488,atSRearOf
"(102, 193029)",car_2396,ego car,atSRearOf
"(102, 193029)",car_2345,ego car,atSRearOf
"(102, 193029)",car_2519,ego car,atSRearOf
"(102, 193030)",car_2396,ego car,atSRearOf
"(102, 193030)",car_2345,ego car,atSRearOf
"(102, 193030)",car_2519,ego car,atSRearOf
"(102, 193031)",ego car,car_2488,atSRearOf
"(102, 193031)",car_2396,ego car,atSRearOf
"(102, 193031)",car_2345,ego car,atSRearOf
"(102, 193031)",car_2519,ego car,atSRearOf
"(102, 193032)",car_2396,ego car,atSRearOf
"(102, 193032)",car_2345,ego car,atSRearOf
"(102, 193032)",car_2519,ego car,atSRearOf
"(102, 193033)",car_2396,ego car,atSRearOf
"(102, 193033)",car_2345,ego car,atSRearOf
"(102, 193034)",car_2396,ego car,atSRearOf
"(102, 193034)",car_2345,ego car,atSRearOf
"(102, 193034)",car_2519,ego car,atSRearOf
"(102, 193035)",car_2396,ego car,atSRearOf
"(102, 193035)",car_2345,ego car,atSRearOf
"(102, 193036)",car_2396,ego car,atSRearOf
"(102, 193036)",car_2345,ego car,atSRearOf
"(102, 193037)",car_2396,ego car,atSRearOf
"(102, 193037)",car_2345,ego car,atSRearOf
"(102, 193038)",car_2396,ego car,atSRearOf
"(102, 193038)",car_2345,ego car,atSRearOf
"(103, 193139)",car_2336,ego car,atSRearOf
"(103, 193139)",car_2418,ego car,atSRearOf
"(103, 193139)",car_2505,ego car,atSRearOf
"(103, 193141)",car_2336,ego car,atSRearOf
"(103, 193141)",car_2418,ego car,atSRearOf
"(103, 193141)",car_2505,ego car,atSRearOf
"(103, 193142)",car_2336,ego car,atSRearOf
"(103, 193142)",car_2418,ego car,atSRearOf
"(103, 193142)",car_2398,ego car,atSRearOf
"(103, 193142)",car_2505,ego car,atSRearOf
"(103, 193143)",car_2336,ego car,atSRearOf
"(103, 193143)",car_2418,ego car,atSRearOf
"(103, 193143)",car_2505,ego car,atSRearOf
"(103, 193144)",car_2336,ego car,atSRearOf
"(103, 193144)",car_2418,ego car,atSRearOf
"(103, 193144)",car_2505,ego car,atSRearOf
"(103, 193145)",car_2336,ego car,atSRearOf
"(103, 193145)",car_2418,ego car,atSRearOf
"(103, 193145)",car_2505,ego car,atSRearOf
"(103, 193146)",car_2336,ego car,atSRearOf
"(103, 193146)",car_2418,ego car,atSRearOf
"(103, 193146)",car_2398,ego car,atSRearOf
"(103, 193146)",car_2505,ego car,atSRearOf
"(103, 193147)",car_2336,ego car,atSRearOf
"(103, 193147)",car_2418,ego car,atSRearOf
"(103, 193147)",car_2505,ego car,atSRearOf
"(103, 193148)",car_2336,ego car,atSRearOf
"(103, 193148)",car_2418,ego car,atSRearOf
"(103, 193148)",car_2505,ego car,atSRearOf
"(103, 193149)",car_2336,ego car,atSRearOf
"(103, 193149)",car_2418,ego car,atSRearOf
"(103, 193149)",car_2398,ego car,atSRearOf
"(103, 193149)",car_2505,ego car,atSRearOf
"(103, 193150)",car_2336,ego car,atSRearOf
"(103, 193150)",car_2418,ego car,atSRearOf
"(103, 193150)",car_2505,ego car,atSRearOf
"(103, 193151)",car_2336,ego car,atSRearOf
"(103, 193151)",car_2418,ego car,atSRearOf
"(103, 193151)",car_2505,ego car,atSRearOf
"(103, 193152)",car_2336,ego car,atSRearOf
"(103, 193152)",car_2418,ego car,atSRearOf
"(103, 193152)",car_2505,ego car,atSRearOf
"(103, 193153)",car_2336,ego car,atSRearOf
"(103, 193153)",car_2418,ego car,atSRearOf
"(103, 193153)",car_2505,ego car,atSRearOf
"(103, 193154)",car_2336,ego car,atSRearOf
"(103, 193154)",car_2418,ego car,atSRearOf
"(103, 193154)",car_2505,ego car,atSRearOf
"(103, 193155)",car_2336,ego car,atSRearOf
"(103, 193155)",car_2418,ego car,atSRearOf
"(103, 193155)",car_2505,ego car,atSRearOf
"(103, 193156)",car_2336,ego car,atSRearOf
"(103, 193156)",car_2418,ego car,atSRearOf
"(103, 193156)",car_2505,ego car,atSRearOf
"(103, 193157)",car_2336,ego car,atSRearOf
"(103, 193157)",car_2418,ego car,atSRearOf
"(103, 193157)",car_2505,ego car,atSRearOf
"(103, 193158)",car_2336,ego car,atSRearOf
"(103, 193158)",car_2418,ego car,atSRearOf
"(103, 193158)",car_2505,ego car,atSRearOf
"(103, 193159)",car_2336,ego car,atSRearOf
"(103, 193159)",car_2418,ego car,atSRearOf
"(103, 193159)",car_2398,ego car,atSRearOf
"(103, 193159)",car_2505,ego car,atSRearOf
"(103, 193160)",car_2336,ego car,atSRearOf
"(103, 193160)",car_2418,ego car,atSRearOf
"(103, 193160)",car_2398,ego car,atSRearOf
"(103, 193160)",car_2505,ego car,atSRearOf
"(103, 193161)",car_2336,ego car,atSRearOf
"(103, 193161)",car_2418,ego car,atSRearOf
"(103, 193161)",car_2398,ego car,atSRearOf
"(103, 193161)",car_2505,ego car,atSRearOf
"(103, 193162)",car_2336,ego car,atSRearOf
"(103, 193162)",car_2418,ego car,atSRearOf
"(103, 193162)",car_2505,ego car,atSRearOf
"(103, 193163)",car_2336,ego car,atSRearOf
"(103, 193163)",car_2418,ego car,atSRearOf
"(103, 193163)",car_2398,ego car,atSRearOf
"(103, 193163)",car_2505,ego car,atSRearOf
"(103, 193164)",car_2336,ego car,atSRearOf
"(103, 193164)",car_2418,ego car,atSRearOf
"(103, 193164)",car_2505,ego car,atSRearOf
"(103, 193165)",car_2336,ego car,atSRearOf
"(103, 193165)",car_2418,ego car,atSRearOf
"(103, 193165)",car_2398,ego car,atSRearOf
"(103, 193165)",car_2505,ego car,atSRearOf
"(103, 193166)",car_2336,ego car,atSRearOf
"(103, 193166)",car_2418,ego car,atSRearOf
"(103, 193166)",car_2398,ego car,atSRearOf
"(103, 193166)",car_2505,ego car,atSRearOf
"(103, 193167)",car_2336,ego car,atSRearOf
"(103, 193167)",car_2418,ego car,atSRearOf
"(103, 193167)",car_2398,ego car,atSRearOf
"(103, 193167)",car_2505,ego car,atSRearOf
"(103, 193168)",car_2336,ego car,atSRearOf
"(103, 193168)",car_2418,ego car,atSRearOf
"(103, 193168)",car_2398,ego car,atSRearOf
"(103, 193168)",car_2505,ego car,atSRearOf
"(103, 193169)",ego car,car_2336,atSRearOf
"(103, 193169)",car_2336,ego car,atSRearOf
"(103, 193169)",car_2418,ego car,atSRearOf
"(103, 193169)",car_2398,ego car,atSRearOf
"(103, 193169)",car_2505,ego car,atSRearOf
"(103, 193170)",ego car,car_2336,atSRearOf
"(103, 193170)",car_2336,ego car,atSRearOf
"(103, 193170)",car_2398,ego car,atSRearOf
"(103, 193170)",car_2505,ego car,atSRearOf
"(103, 193171)",ego car,car_2336,atSRearOf
"(103, 193171)",car_2336,ego car,atSRearOf
"(103, 193171)",car_2418,ego car,atSRearOf
"(103, 193171)",car_2398,ego car,atSRearOf
"(103, 193171)",car_2505,ego car,atSRearOf
"(103, 193172)",car_2336,ego car,atSRearOf
"(103, 193172)",car_2398,ego car,atSRearOf
"(103, 193172)",car_2505,ego car,atSRearOf
"(103, 193173)",ego car,car_2336,atSRearOf
"(103, 193173)",car_2336,ego car,atSRearOf
"(103, 193173)",car_2398,ego car,atSRearOf
"(103, 193173)",car_2505,ego car,atSRearOf
"(103, 193174)",ego car,car_2336,atSRearOf
"(103, 193174)",car_2336,ego car,atSRearOf
"(103, 193174)",car_2418,ego car,atSRearOf
"(103, 193174)",car_2398,ego car,atSRearOf
"(103, 193174)",car_2505,ego car,atSRearOf
"(103, 193175)",ego car,car_2336,atSRearOf
"(103, 193175)",car_2336,ego car,atSRearOf
"(103, 193175)",car_2398,ego car,atSRearOf
"(103, 193175)",car_2505,ego car,atSRearOf
"(103, 193176)",ego car,car_2336,atSRearOf
"(103, 193176)",car_2336,ego car,atSRearOf
"(103, 193176)",car_2398,ego car,atSRearOf
"(103, 193176)",car_2505,ego car,atSRearOf
"(103, 193177)",ego car,car_2336,atSRearOf
"(103, 193177)",car_2336,ego car,atSRearOf
"(103, 193177)",car_2398,ego car,atSRearOf
"(103, 193177)",car_2505,ego car,atSRearOf
"(103, 193178)",ego car,car_2336,atSRearOf
"(103, 193178)",car_2336,ego car,atSRearOf
"(103, 193178)",car_2398,ego car,atSRearOf
"(103, 193178)",car_2505,ego car,atSRearOf
"(103, 193179)",ego car,car_2336,atSRearOf
"(103, 193179)",car_2336,ego car,atSRearOf
"(103, 193179)",car_2398,ego car,atSRearOf
"(103, 193179)",car_2505,ego car,atSRearOf
"(103, 193180)",ego car,car_2336,atSRearOf
"(103, 193180)",car_2336,ego car,atSRearOf
"(103, 193180)",car_2398,ego car,atSRearOf
"(103, 193180)",car_2505,ego car,atSRearOf
"(103, 193181)",ego car,car_2336,atSRearOf
"(103, 193181)",ego car,car_2418,atSRearOf
"(103, 193181)",car_2336,ego car,atSRearOf
"(103, 193181)",car_2398,ego car,atSRearOf
"(103, 193181)",car_2505,ego car,atSRearOf
"(103, 193182)",ego car,car_2336,atSRearOf
"(103, 193182)",car_2336,ego car,atSRearOf
"(103, 193182)",car_2398,ego car,atSRearOf
"(103, 193182)",car_2505,ego car,atSRearOf
"(103, 193183)",ego car,car_2336,atSRearOf
"(103, 193183)",car_2336,ego car,atSRearOf
"(103, 193183)",car_2398,ego car,atSRearOf
"(103, 193183)",car_2505,ego car,atSRearOf
"(103, 193184)",ego car,car_2336,atSRearOf
"(103, 193184)",car_2336,ego car,atSRearOf
"(103, 193184)",car_2398,ego car,atSRearOf
"(103, 193184)",car_2505,ego car,atSRearOf
"(103, 193185)",ego car,car_2336,atSRearOf
"(103, 193185)",ego car,car_2418,atSRearOf
"(103, 193185)",car_2336,ego car,atSRearOf
"(103, 193185)",car_2398,ego car,atSRearOf
"(103, 193185)",car_2505,ego car,atSRearOf
"(103, 193186)",ego car,car_2336,atSRearOf
"(103, 193186)",ego car,car_2418,atSRearOf
"(103, 193186)",car_2336,ego car,atSRearOf
"(103, 193186)",car_2398,ego car,atSRearOf
"(103, 193186)",car_2505,ego car,atSRearOf
"(103, 193187)",ego car,car_2336,atSRearOf
"(103, 193187)",ego car,car_2418,atSRearOf
"(103, 193187)",car_2336,ego car,atSRearOf
"(103, 193187)",car_2398,ego car,atSRearOf
"(103, 193187)",car_2505,ego car,atSRearOf
"(103, 193188)",ego car,car_2336,atSRearOf
"(103, 193188)",car_2336,ego car,atSRearOf
"(103, 193188)",car_2398,ego car,atSRearOf
"(103, 193188)",car_2505,ego car,atSRearOf
"(103, 193189)",ego car,car_2336,atSRearOf
"(103, 193189)",car_2336,ego car,atSRearOf
"(103, 193189)",car_2398,ego car,atSRearOf
"(103, 193189)",car_2505,ego car,atSRearOf
"(103, 193190)",ego car,car_2336,atSRearOf
"(103, 193190)",ego car,car_2418,atSRearOf
"(103, 193190)",car_2336,ego car,atSRearOf
"(103, 193190)",car_2398,ego car,atSRearOf
"(103, 193190)",car_2505,ego car,atSRearOf
"(103, 193191)",ego car,car_2336,atSRearOf
"(103, 193191)",ego car,car_2418,atSRearOf
"(103, 193191)",car_2336,ego car,atSRearOf
"(103, 193191)",car_2398,ego car,atSRearOf
"(103, 193191)",car_2505,ego car,atSRearOf
"(103, 193192)",ego car,car_2336,atSRearOf
"(103, 193192)",ego car,car_2418,atSRearOf
"(103, 193192)",car_2336,ego car,atSRearOf
"(103, 193192)",car_2398,ego car,atSRearOf
"(103, 193192)",car_2505,ego car,atSRearOf
"(103, 193193)",ego car,car_2336,atSRearOf
"(103, 193193)",ego car,car_2418,atSRearOf
"(103, 193193)",car_2336,ego car,atSRearOf
"(103, 193193)",car_2398,ego car,atSRearOf
"(103, 193193)",car_2505,ego car,atSRearOf
"(103, 193194)",ego car,car_2336,atSRearOf
"(103, 193194)",car_2336,ego car,atSRearOf
"(103, 193194)",car_2418,ego car,atSRearOf
"(103, 193194)",car_2398,ego car,atSRearOf
"(103, 193194)",car_2505,ego car,atSRearOf
"(103, 193195)",ego car,car_2336,atSRearOf
"(103, 193195)",ego car,car_2418,atSRearOf
"(103, 193195)",car_2336,ego car,atSRearOf
"(103, 193195)",car_2398,ego car,atSRearOf
"(103, 193195)",car_2505,ego car,atSRearOf
"(103, 193196)",ego car,car_2336,atSRearOf
"(103, 193196)",ego car,car_2418,atSRearOf
"(103, 193196)",car_2336,ego car,atSRearOf
"(103, 193196)",car_2398,ego car,atSRearOf
"(103, 193196)",car_2505,ego car,atSRearOf
"(103, 193197)",ego car,car_2418,atSRearOf
"(103, 193197)",car_2398,ego car,atSRearOf
"(103, 193197)",car_2505,ego car,atSRearOf
"(103, 193198)",ego car,car_2418,atSRearOf
"(103, 193198)",car_2398,ego car,atSRearOf
"(103, 193198)",car_2505,ego car,atSRearOf
"(103, 193199)",ego car,car_2418,atSRearOf
"(103, 193199)",car_2418,ego car,atSRearOf
"(103, 193199)",car_2398,ego car,atSRearOf
"(103, 193199)",car_2505,ego car,atSRearOf
"(103, 193200)",ego car,car_2418,atSRearOf
"(103, 193200)",car_2418,ego car,atSRearOf
"(103, 193200)",car_2398,ego car,atSRearOf
"(103, 193200)",car_2505,ego car,atSRearOf
"(103, 193201)",ego car,car_2418,atSRearOf
"(103, 193201)",car_2398,ego car,atSRearOf
"(103, 193201)",car_2505,ego car,atSRearOf
"(103, 193202)",ego car,car_2418,atSRearOf
"(103, 193202)",car_2398,ego car,atSRearOf
"(103, 193202)",car_2505,ego car,atSRearOf
"(103, 193203)",ego car,car_2418,atSRearOf
"(103, 193203)",car_2398,ego car,atSRearOf
"(103, 193203)",car_2505,ego car,atSRearOf
"(103, 193204)",ego car,car_2418,atSRearOf
"(103, 193204)",car_2418,ego car,atSRearOf
"(103, 193204)",car_2398,ego car,atSRearOf
"(103, 193204)",car_2505,ego car,atSRearOf
"(103, 193205)",ego car,car_2418,atSRearOf
"(103, 193205)",car_2418,ego car,atSRearOf
"(103, 193205)",car_2398,ego car,atSRearOf
"(103, 193205)",car_2505,ego car,atSRearOf
"(103, 193206)",ego car,car_2418,atSRearOf
"(103, 193206)",car_2418,ego car,atSRearOf
"(103, 193206)",car_2398,ego car,atSRearOf
"(103, 193206)",car_2505,ego car,atSRearOf
"(103, 193207)",ego car,car_2418,atSRearOf
"(103, 193207)",car_2398,ego car,atSRearOf
"(103, 193207)",car_2505,ego car,atSRearOf
"(103, 193208)",ego car,car_2418,atSRearOf
"(103, 193208)",car_2398,ego car,atSRearOf
"(103, 193208)",car_2505,ego car,atSRearOf
"(103, 193209)",ego car,car_2418,atSRearOf
"(103, 193209)",car_2418,ego car,atSRearOf
"(103, 193209)",car_2398,ego car,atSRearOf
"(103, 193209)",car_2505,ego car,atSRearOf
"(103, 193210)",ego car,car_2418,atSRearOf
"(103, 193210)",car_2418,ego car,atSRearOf
"(103, 193210)",car_2398,ego car,atSRearOf
"(103, 193210)",car_2505,ego car,atSRearOf
"(103, 193211)",ego car,car_2418,atSRearOf
"(103, 193211)",car_2418,ego car,atSRearOf
"(103, 193211)",car_2398,ego car,atSRearOf
"(103, 193211)",car_2505,ego car,atSRearOf
"(103, 193212)",ego car,car_2418,atSRearOf
"(103, 193212)",car_2418,ego car,atSRearOf
"(103, 193212)",car_2398,ego car,atSRearOf
"(103, 193212)",car_2505,ego car,atSRearOf
"(103, 193213)",ego car,car_2418,atSRearOf
"(103, 193213)",car_2398,ego car,atSRearOf
"(103, 193213)",car_2505,ego car,atSRearOf
"(103, 193214)",ego car,car_2418,atSRearOf
"(103, 193214)",car_2398,ego car,atSRearOf
"(103, 193214)",car_2505,ego car,atSRearOf
"(103, 193215)",ego car,car_2418,atSRearOf
"(103, 193215)",car_2418,ego car,atSRearOf
"(103, 193215)",car_2398,ego car,atSRearOf
"(103, 193215)",car_2505,ego car,atSRearOf
"(103, 193216)",ego car,car_2418,atSRearOf
"(103, 193216)",car_2418,ego car,atSRearOf
"(103, 193216)",car_2398,ego car,atSRearOf
"(103, 193216)",car_2505,ego car,atSRearOf
"(103, 193217)",ego car,car_2418,atSRearOf
"(103, 193217)",car_2418,ego car,atSRearOf
"(103, 193217)",car_2398,ego car,atSRearOf
"(103, 193217)",car_2505,ego car,atSRearOf
"(103, 193218)",ego car,car_2418,atSRearOf
"(103, 193218)",car_2418,ego car,atSRearOf
"(103, 193218)",car_2398,ego car,atSRearOf
"(103, 193218)",car_2505,ego car,atSRearOf
"(103, 193219)",ego car,car_2418,atSRearOf
"(103, 193219)",car_2418,ego car,atSRearOf
"(103, 193219)",car_2398,ego car,atSRearOf
"(103, 193219)",car_2505,ego car,atSRearOf
"(103, 193220)",ego car,car_2418,atSRearOf
"(103, 193220)",car_2398,ego car,atSRearOf
"(103, 193220)",car_2505,ego car,atSRearOf
"(103, 193221)",ego car,car_2418,atSRearOf
"(103, 193221)",car_2418,ego car,atSRearOf
"(103, 193221)",car_2398,ego car,atSRearOf
"(103, 193221)",car_2505,ego car,atSRearOf
"(103, 193222)",ego car,car_2418,atSRearOf
"(103, 193222)",car_2418,ego car,atSRearOf
"(103, 193222)",car_2398,ego car,atSRearOf
"(103, 193222)",car_2505,ego car,atSRearOf
"(103, 193223)",ego car,car_2418,atSRearOf
"(103, 193223)",car_2418,ego car,atSRearOf
"(103, 193223)",car_2398,ego car,atSRearOf
"(103, 193223)",car_2505,ego car,atSRearOf
"(103, 193224)",ego car,car_2418,atSRearOf
"(103, 193224)",car_2418,ego car,atSRearOf
"(103, 193224)",car_2398,ego car,atSRearOf
"(103, 193224)",car_2505,ego car,atSRearOf
"(103, 193225)",ego car,car_2418,atSRearOf
"(103, 193225)",car_2418,ego car,atSRearOf
"(103, 193225)",car_2398,ego car,atSRearOf
"(103, 193225)",car_2505,ego car,atSRearOf
"(103, 193226)",ego car,car_2418,atSRearOf
"(103, 193226)",car_2418,ego car,atSRearOf
"(103, 193226)",car_2398,ego car,atSRearOf
"(103, 193226)",car_2505,ego car,atSRearOf
"(103, 193227)",ego car,car_2418,atSRearOf
"(103, 193227)",car_2418,ego car,atSRearOf
"(103, 193227)",car_2398,ego car,atSRearOf
"(103, 193227)",car_2505,ego car,atSRearOf
"(103, 193228)",ego car,car_2418,atSRearOf
"(103, 193228)",car_2418,ego car,atSRearOf
"(103, 193228)",car_2398,ego car,atSRearOf
"(103, 193228)",car_2505,ego car,atSRearOf
"(103, 193229)",ego car,car_2418,atSRearOf
"(103, 193229)",car_2418,ego car,atSRearOf
"(103, 193229)",car_2398,ego car,atSRearOf
"(103, 193229)",car_2505,ego car,atSRearOf
"(103, 193230)",ego car,car_2418,atSRearOf
"(103, 193230)",car_2418,ego car,atSRearOf
"(103, 193230)",car_2398,ego car,atSRearOf
"(103, 193230)",car_2505,ego car,atSRearOf
"(103, 193231)",ego car,car_2418,atSRearOf
"(103, 193231)",ego car,car_2574,atSRearOf
"(103, 193231)",car_2418,ego car,atSRearOf
"(103, 193231)",car_2398,ego car,atSRearOf
