id,Node_1,Node_2,label
"(117, 2041022)",car_2939,ego car,toLeftOf
"(117, 2041022)",car_2946,ego car,toLeftOf
"(117, 2041022)",car_2982,ego car,toLeftOf
"(117, 2041022)",car_3153,ego car,toLeftOf
"(117, 2041023)",car_2939,ego car,toLeftOf
"(117, 2041023)",car_2946,ego car,toLeftOf
"(117, 2041023)",car_2982,ego car,toLeftOf
"(117, 2041023)",car_3153,ego car,toLeftOf
"(117, 2041024)",car_2939,ego car,toLeftOf
"(117, 2041024)",car_2946,ego car,toLeftOf
"(117, 2041024)",car_2982,ego car,toLeftOf
"(117, 2041024)",car_3153,ego car,toLeftOf
"(117, 2041025)",car_2939,ego car,toLeftOf
"(117, 2041025)",car_2946,ego car,toLeftOf
"(117, 2041025)",car_2982,ego car,toLeftOf
"(117, 2041025)",car_3153,ego car,toLeftOf
"(117, 2041026)",car_2939,ego car,toLeftOf
"(117, 2041026)",car_2946,ego car,toLeftOf
"(117, 2041026)",car_2982,ego car,toLeftOf
"(117, 2041026)",car_3153,ego car,toLeftOf
"(117, 2041027)",car_2939,ego car,toLeftOf
"(117, 2041027)",car_2946,ego car,toLeftOf
"(117, 2041027)",car_2982,ego car,toLeftOf
"(117, 2041027)",car_3153,ego car,toLeftOf
"(117, 2041028)",car_2939,ego car,toLeftOf
"(117, 2041028)",car_2946,ego car,toLeftOf
"(117, 2041028)",car_2982,ego car,toLeftOf
"(117, 2041028)",car_3153,ego car,toLeftOf
"(117, 2041029)",car_2939,ego car,toLeftOf
"(117, 2041029)",car_2946,ego car,toLeftOf
"(117, 2041029)",car_2982,ego car,toLeftOf
"(117, 2041029)",car_3153,ego car,toLeftOf
"(117, 2041030)",car_2939,ego car,toLeftOf
"(117, 2041030)",car_2946,ego car,toLeftOf
"(117, 2041030)",car_2982,ego car,toLeftOf
"(117, 2041030)",car_3153,ego car,toLeftOf
"(117, 2041031)",car_2939,ego car,toLeftOf
"(117, 2041031)",car_2946,ego car,toLeftOf
"(117, 2041031)",car_2982,ego car,toLeftOf
"(117, 2041031)",car_3153,ego car,toLeftOf
"(117, 2041032)",car_2939,ego car,toLeftOf
"(117, 2041032)",car_2946,ego car,toLeftOf
"(117, 2041032)",car_2982,ego car,toLeftOf
"(117, 2041032)",car_3153,ego car,toLeftOf
"(117, 2041033)",car_2939,ego car,toLeftOf
"(117, 2041033)",car_2946,ego car,toLeftOf
"(117, 2041033)",car_2982,ego car,toLeftOf
"(117, 2041033)",car_3153,ego car,toLeftOf
"(117, 2041034)",car_2939,ego car,toLeftOf
"(117, 2041034)",car_2946,ego car,toLeftOf
"(117, 2041034)",car_2982,ego car,toLeftOf
"(117, 2041034)",car_3153,ego car,toLeftOf
"(117, 2041035)",car_2939,ego car,toLeftOf
"(117, 2041035)",car_2946,ego car,toLeftOf
"(117, 2041035)",car_2982,ego car,toLeftOf
"(117, 2041035)",car_3153,ego car,toLeftOf
"(117, 2041036)",car_2939,ego car,toLeftOf
"(117, 2041036)",car_2946,ego car,toLeftOf
"(117, 2041036)",car_2982,ego car,toLeftOf
"(117, 2041036)",car_3153,ego car,toLeftOf
"(117, 2041037)",car_2939,ego car,toLeftOf
"(117, 2041037)",car_2946,ego car,toLeftOf
"(117, 2041037)",car_2982,ego car,toLeftOf
"(117, 2041037)",car_3153,ego car,toLeftOf
"(117, 2041038)",car_2939,ego car,toLeftOf
"(117, 2041038)",car_2946,ego car,toLeftOf
"(117, 2041038)",car_2982,ego car,toLeftOf
"(117, 2041038)",car_3153,ego car,toLeftOf
"(117, 2041039)",car_2939,ego car,toLeftOf
"(117, 2041039)",car_2946,ego car,toLeftOf
"(117, 2041039)",car_2982,ego car,toLeftOf
"(117, 2041039)",car_3153,ego car,toLeftOf
"(117, 2041040)",car_2939,ego car,toLeftOf
"(117, 2041040)",car_2946,ego car,toLeftOf
"(117, 2041040)",car_2982,ego car,toLeftOf
"(117, 2041040)",car_3153,ego car,toLeftOf
"(117, 2041041)",car_2939,ego car,toLeftOf
"(117, 2041041)",car_2946,ego car,toLeftOf
"(117, 2041041)",car_2982,ego car,toLeftOf
"(117, 2041041)",car_3153,ego car,toLeftOf
"(117, 2041042)",car_2939,ego car,toLeftOf
"(117, 2041042)",car_2946,ego car,toLeftOf
"(117, 2041042)",car_2982,ego car,toLeftOf
"(117, 2041042)",car_3153,ego car,toLeftOf
"(117, 2041043)",car_2939,ego car,toLeftOf
"(117, 2041043)",car_2946,ego car,toLeftOf
"(117, 2041043)",car_2982,ego car,toLeftOf
"(117, 2041043)",car_3153,ego car,toLeftOf
"(117, 2041044)",car_2939,ego car,toLeftOf
"(117, 2041044)",car_2946,ego car,toLeftOf
"(117, 2041044)",car_2982,ego car,toLeftOf
"(117, 2041044)",car_3153,ego car,toLeftOf
"(117, 2041045)",car_2939,ego car,toLeftOf
"(117, 2041045)",car_2946,ego car,toLeftOf
"(117, 2041045)",car_2982,ego car,toLeftOf
"(117, 2041045)",car_3153,ego car,toLeftOf
"(117, 2041046)",car_2939,ego car,toLeftOf
"(117, 2041046)",car_2946,ego car,toLeftOf
"(117, 2041046)",car_2982,ego car,toLeftOf
"(117, 2041046)",car_3153,ego car,toLeftOf
"(117, 2041047)",car_2939,ego car,toLeftOf
"(117, 2041047)",car_2982,ego car,toLeftOf
"(117, 2041047)",car_3153,ego car,toLeftOf
"(117, 2041048)",car_2939,ego car,toLeftOf
"(117, 2041048)",car_2982,ego car,toLeftOf
"(117, 2041048)",car_3153,ego car,toLeftOf
"(117, 2041049)",car_2939,ego car,toLeftOf
"(117, 2041049)",car_2982,ego car,toLeftOf
"(117, 2041049)",car_3153,ego car,toLeftOf
"(117, 2041050)",car_2939,ego car,toLeftOf
"(117, 2041050)",car_2982,ego car,toLeftOf
"(117, 2041050)",car_3153,ego car,toLeftOf
"(117, 2041051)",car_2939,ego car,toLeftOf
"(117, 2041051)",car_2982,ego car,toLeftOf
"(117, 2041051)",car_3153,ego car,toLeftOf
"(117, 2041052)",car_2939,ego car,toLeftOf
"(117, 2041052)",car_2982,ego car,toLeftOf
"(117, 2041052)",car_3153,ego car,toLeftOf
"(117, 2041053)",car_2939,ego car,toLeftOf
"(117, 2041053)",car_2982,ego car,toLeftOf
"(117, 2041053)",car_3153,ego car,toLeftOf
"(117, 2041054)",car_2939,ego car,toLeftOf
"(117, 2041054)",car_2982,ego car,toLeftOf
"(117, 2041054)",car_3153,ego car,toLeftOf
"(117, 2041055)",car_2939,ego car,toLeftOf
"(117, 2041055)",car_2982,ego car,toLeftOf
"(117, 2041055)",car_3153,ego car,toLeftOf
"(117, 2041056)",car_2939,ego car,toLeftOf
"(117, 2041056)",car_2982,ego car,toLeftOf
"(117, 2041056)",car_3153,ego car,toLeftOf
"(117, 2041057)",car_2982,ego car,toLeftOf
"(117, 2041057)",car_3153,ego car,toLeftOf
"(117, 2041058)",car_2939,ego car,toLeftOf
"(117, 2041058)",car_2982,ego car,toLeftOf
"(117, 2041058)",car_3153,ego car,toLeftOf
"(117, 2041059)",car_2982,ego car,toLeftOf
"(117, 2041059)",car_3153,ego car,toLeftOf
"(117, 2041060)",car_2982,ego car,toLeftOf
"(117, 2041060)",car_3153,ego car,toLeftOf
"(117, 2041061)",car_2982,ego car,toLeftOf
"(117, 2041061)",car_3153,ego car,toLeftOf
"(117, 2041062)",car_2982,ego car,toLeftOf
"(117, 2041062)",car_3153,ego car,toLeftOf
"(117, 2041063)",car_2982,ego car,toLeftOf
"(117, 2041063)",car_3153,ego car,toLeftOf
"(117, 2041064)",car_2982,ego car,toLeftOf
"(117, 2041064)",car_3153,ego car,toLeftOf
"(117, 2041065)",car_2982,ego car,toLeftOf
"(117, 2041065)",car_3153,ego car,toLeftOf
"(117, 2041066)",car_2982,ego car,toLeftOf
"(117, 2041066)",car_3153,ego car,toLeftOf
"(117, 2041067)",car_2982,ego car,toLeftOf
"(117, 2041067)",car_3153,ego car,toLeftOf
"(117, 2041068)",car_2982,ego car,toLeftOf
"(117, 2041068)",car_3153,ego car,toLeftOf
"(117, 2041069)",car_2982,ego car,toLeftOf
"(117, 2041069)",car_3153,ego car,toLeftOf
"(117, 2041070)",car_2982,ego car,toLeftOf
"(117, 2041070)",car_3153,ego car,toLeftOf
"(117, 2041071)",car_3153,ego car,toLeftOf
"(117, 2041072)",car_3153,ego car,toLeftOf
"(117, 2041073)",car_3153,ego car,toLeftOf
"(117, 2041074)",car_3153,ego car,toLeftOf
"(117, 2041075)",car_3153,ego car,toLeftOf
"(117, 2041076)",car_3153,ego car,toLeftOf
"(117, 2041077)",car_3153,ego car,toLeftOf
"(117, 2041078)",car_3153,ego car,toLeftOf
"(117, 2041079)",car_3153,ego car,toLeftOf
"(117, 2041080)",car_3153,ego car,toLeftOf
"(117, 2041081)",car_3153,ego car,toLeftOf
"(117, 2041082)",car_3153,ego car,toLeftOf
"(117, 2041083)",car_3153,ego car,toLeftOf
"(117, 2041084)",car_3153,ego car,toLeftOf
"(117, 2041085)",car_3153,ego car,toLeftOf
"(117, 2041086)",car_3153,ego car,toLeftOf
"(117, 2041087)",car_3153,ego car,toLeftOf
"(117, 2041088)",car_3153,ego car,toLeftOf
"(117, 2041089)",car_3153,ego car,toLeftOf
"(117, 2041090)",car_3153,ego car,toLeftOf
"(117, 2041091)",car_3153,ego car,toLeftOf
"(117, 2041092)",car_3153,ego car,toLeftOf
"(117, 2041093)",car_3153,ego car,toLeftOf
"(117, 2041094)",car_3153,ego car,toLeftOf
"(117, 2041095)",car_3153,ego car,toLeftOf
"(117, 2041096)",car_3153,ego car,toLeftOf
"(117, 2041097)",car_3153,ego car,toLeftOf
"(117, 2041098)",car_3153,ego car,toLeftOf
"(117, 2041099)",car_3153,ego car,toLeftOf
"(117, 2041100)",car_3153,ego car,toLeftOf
"(117, 2041101)",car_3153,ego car,toLeftOf
"(117, 2041102)",car_3153,ego car,toLeftOf
"(117, 2041103)",car_3153,ego car,toLeftOf
"(117, 2041104)",car_3153,ego car,toLeftOf
"(117, 2041105)",car_3153,ego car,toLeftOf
"(117, 2041106)",car_3153,ego car,toLeftOf
"(117, 2041107)",car_3153,ego car,toLeftOf
"(117, 2041108)",car_3153,ego car,toLeftOf
"(117, 2041109)",car_3153,ego car,toLeftOf
"(117, 2041110)",car_3153,ego car,toLeftOf
"(117, 2041111)",car_3153,ego car,toLeftOf
"(117, 2041112)",car_3153,ego car,toLeftOf
"(117, 2041113)",car_3153,ego car,toLeftOf
"(118, 2041414)",car_3055,ego car,toLeftOf
"(118, 2041416)",car_3055,ego car,toLeftOf
"(118, 2041417)",car_3055,ego car,toLeftOf
"(118, 2041418)",car_3055,ego car,toLeftOf
"(118, 2041419)",car_3055,ego car,toLeftOf
"(118, 2041420)",car_3055,ego car,toLeftOf
"(118, 2041421)",car_3055,ego car,toLeftOf
"(118, 2041422)",car_3055,ego car,toLeftOf
"(118, 2041423)",car_3055,ego car,toLeftOf
"(118, 2041424)",car_3055,ego car,toLeftOf
"(118, 2041425)",car_3055,ego car,toLeftOf
"(118, 2041426)",car_3055,ego car,toLeftOf
"(118, 2041427)",car_3055,ego car,toLeftOf
"(118, 2041428)",car_3055,ego car,toLeftOf
"(118, 2041429)",car_3055,ego car,toLeftOf
"(118, 2041430)",car_3055,ego car,toLeftOf
"(118, 2041431)",car_3055,ego car,toLeftOf
"(118, 2041432)",car_3055,ego car,toLeftOf
"(118, 2041433)",car_3055,ego car,toLeftOf
"(118, 2041434)",car_3055,ego car,toLeftOf
"(118, 2041435)",car_3055,ego car,toLeftOf
"(118, 2041436)",car_3055,ego car,toLeftOf
"(118, 2041437)",car_3055,ego car,toLeftOf
"(118, 2041438)",car_3055,ego car,toLeftOf
"(118, 2041439)",car_3055,ego car,toLeftOf
"(118, 2041440)",car_3055,ego car,toLeftOf
"(118, 2041441)",car_3055,ego car,toLeftOf
"(118, 2041442)",car_3055,ego car,toLeftOf
"(118, 2041443)",car_3055,ego car,toLeftOf
"(118, 2041444)",car_3055,ego car,toLeftOf
"(118, 2041445)",car_3055,ego car,toLeftOf
"(118, 2041446)",car_3055,ego car,toLeftOf
"(118, 2041447)",car_3055,ego car,toLeftOf
"(118, 2041448)",car_3055,ego car,toLeftOf
"(118, 2041449)",car_3055,ego car,toLeftOf
"(118, 2041450)",car_3055,ego car,toLeftOf
"(118, 2041451)",car_3055,ego car,toLeftOf
"(118, 2041452)",car_3055,ego car,toLeftOf
"(118, 2041453)",ego car,car_2927,toLeftOf
"(118, 2041453)",car_3055,ego car,toLeftOf
"(118, 2041454)",car_3055,ego car,toLeftOf
"(118, 2041455)",ego car,car_2927,toLeftOf
"(118, 2041455)",car_3055,ego car,toLeftOf
"(118, 2041456)",car_3055,ego car,toLeftOf
"(118, 2041457)",ego car,car_2927,toLeftOf
"(118, 2041457)",car_3055,ego car,toLeftOf
"(118, 2041458)",car_3055,ego car,toLeftOf
"(118, 2041459)",ego car,car_2927,toLeftOf
"(118, 2041459)",car_3055,ego car,toLeftOf
"(118, 2041460)",car_3055,ego car,toLeftOf
"(118, 2041461)",ego car,car_2927,toLeftOf
"(118, 2041461)",car_3055,ego car,toLeftOf
"(118, 2041462)",ego car,car_2927,toLeftOf
"(118, 2041462)",car_3055,ego car,toLeftOf
"(118, 2041463)",ego car,car_2927,toLeftOf
"(118, 2041463)",car_3055,ego car,toLeftOf
"(118, 2041464)",ego car,car_2927,toLeftOf
"(118, 2041464)",car_3055,ego car,toLeftOf
"(118, 2041465)",ego car,car_2927,toLeftOf
"(118, 2041465)",car_3055,ego car,toLeftOf
"(118, 2041466)",ego car,car_2927,toLeftOf
"(118, 2041466)",car_3055,ego car,toLeftOf
"(118, 2041467)",ego car,car_2927,toLeftOf
"(118, 2041467)",car_3055,ego car,toLeftOf
"(118, 2041468)",ego car,car_2927,toLeftOf
"(118, 2041468)",car_3055,ego car,toLeftOf
"(118, 2041469)",ego car,car_2927,toLeftOf
"(118, 2041469)",car_3055,ego car,toLeftOf
"(118, 2041470)",ego car,car_2927,toLeftOf
"(118, 2041470)",car_3055,ego car,toLeftOf
"(118, 2041471)",ego car,car_2927,toLeftOf
"(118, 2041471)",car_3055,ego car,toLeftOf
"(118, 2041472)",ego car,car_2927,toLeftOf
"(118, 2041472)",car_3055,ego car,toLeftOf
"(118, 2041473)",ego car,car_2927,toLeftOf
"(118, 2041473)",car_3055,ego car,toLeftOf
"(118, 2041474)",ego car,car_2927,toLeftOf
"(118, 2041474)",car_3055,ego car,toLeftOf
"(118, 2041475)",ego car,car_2927,toLeftOf
"(118, 2041475)",car_3055,ego car,toLeftOf
"(118, 2041476)",ego car,car_2927,toLeftOf
"(118, 2041476)",car_3055,ego car,toLeftOf
"(118, 2041477)",ego car,car_2927,toLeftOf
"(118, 2041477)",car_3055,ego car,toLeftOf
"(118, 2041478)",ego car,car_2927,toLeftOf
"(118, 2041478)",car_3055,ego car,toLeftOf
"(118, 2041479)",ego car,car_2927,toLeftOf
"(118, 2041479)",car_3055,ego car,toLeftOf
"(118, 2041480)",ego car,car_2927,toLeftOf
"(118, 2041480)",car_3055,ego car,toLeftOf
"(118, 2041481)",ego car,car_2927,toLeftOf
"(118, 2041481)",car_3055,ego car,toLeftOf
"(118, 2041482)",ego car,car_2927,toLeftOf
"(118, 2041482)",car_3055,ego car,toLeftOf
"(118, 2041483)",ego car,car_2927,toLeftOf
"(118, 2041483)",car_3055,ego car,toLeftOf
"(118, 2041484)",ego car,car_2927,toLeftOf
"(118, 2041484)",car_3055,ego car,toLeftOf
"(118, 2041485)",ego car,car_2927,toLeftOf
"(118, 2041485)",car_3055,ego car,toLeftOf
"(118, 2041486)",ego car,car_2927,toLeftOf
"(118, 2041486)",car_3055,ego car,toLeftOf
"(118, 2041487)",ego car,car_2927,toLeftOf
"(118, 2041487)",car_3055,ego car,toLeftOf
"(118, 2041488)",ego car,car_2927,toLeftOf
"(118, 2041488)",car_3055,ego car,toLeftOf
"(118, 2041489)",ego car,car_2927,toLeftOf
"(118, 2041489)",car_3055,ego car,toLeftOf
"(118, 2041490)",ego car,car_2927,toLeftOf
"(118, 2041490)",car_3055,ego car,toLeftOf
"(118, 2041491)",ego car,car_2927,toLeftOf
"(118, 2041491)",car_3055,ego car,toLeftOf
"(118, 2041492)",ego car,car_2927,toLeftOf
"(118, 2041492)",car_3055,ego car,toLeftOf
"(118, 2041493)",ego car,car_2927,toLeftOf
"(118, 2041493)",car_3055,ego car,toLeftOf
"(118, 2041494)",ego car,car_2927,toLeftOf
"(118, 2041494)",car_3055,ego car,toLeftOf
"(118, 2041495)",ego car,car_2927,toLeftOf
"(118, 2041495)",car_3055,ego car,toLeftOf
"(118, 2041496)",ego car,car_2927,toLeftOf
"(118, 2041496)",car_3055,ego car,toLeftOf
"(118, 2041497)",ego car,car_2927,toLeftOf
"(118, 2041497)",car_3055,ego car,toLeftOf
"(118, 2041498)",ego car,car_2927,toLeftOf
"(118, 2041498)",car_3055,ego car,toLeftOf
"(118, 2041499)",ego car,car_2927,toLeftOf
"(118, 2041499)",car_3055,ego car,toLeftOf
"(118, 2041500)",ego car,car_2927,toLeftOf
"(118, 2041500)",car_3055,ego car,toLeftOf
"(118, 2041501)",ego car,car_2927,toLeftOf
"(118, 2041501)",car_3055,ego car,toLeftOf
"(118, 2041502)",ego car,car_2927,toLeftOf
"(118, 2041502)",car_3055,ego car,toLeftOf
"(118, 2041503)",ego car,car_2927,toLeftOf
"(118, 2041503)",car_3055,ego car,toLeftOf
"(118, 2041504)",ego car,car_2927,toLeftOf
"(118, 2041504)",car_3055,ego car,toLeftOf
"(118, 2041505)",ego car,car_2927,toLeftOf
"(118, 2041505)",car_3055,ego car,toLeftOf
"(118, 2041506)",ego car,car_2927,toLeftOf
"(118, 2041506)",car_3055,ego car,toLeftOf
"(118, 2041507)",ego car,car_2927,toLeftOf
"(118, 2041507)",car_3055,ego car,toLeftOf
"(118, 2041508)",ego car,car_2927,toLeftOf
"(118, 2041508)",car_3055,ego car,toLeftOf
"(118, 2041509)",ego car,car_2927,toLeftOf
"(118, 2041509)",car_3055,ego car,toLeftOf
"(118, 2041510)",ego car,car_2927,toLeftOf
"(118, 2041510)",car_3055,ego car,toLeftOf
"(118, 2041511)",ego car,car_2927,toLeftOf
"(118, 2041511)",car_3055,ego car,toLeftOf
"(118, 2041512)",ego car,car_2927,toLeftOf
"(118, 2041512)",car_3055,ego car,toLeftOf
"(118, 2041513)",ego car,car_2927,toLeftOf
"(118, 2041513)",car_3055,ego car,toLeftOf
"(118, 2041514)",ego car,car_2927,toLeftOf
"(118, 2041514)",car_3055,ego car,toLeftOf
"(118, 2041515)",ego car,car_2927,toLeftOf
"(118, 2041515)",car_3055,ego car,toLeftOf
"(118, 2041516)",ego car,car_2927,toLeftOf
"(118, 2041516)",car_3055,ego car,toLeftOf
"(119, 4605967)",ego car,car_3621,toLeftOf
"(119, 4605967)",ego car,car_3395,toLeftOf
"(119, 4605967)",car_3408,ego car,toLeftOf
"(119, 4605969)",ego car,car_3621,toLeftOf
"(119, 4605969)",ego car,car_3395,toLeftOf
"(119, 4605969)",car_3408,ego car,toLeftOf
"(119, 4605970)",ego car,car_3621,toLeftOf
"(119, 4605970)",ego car,car_3395,toLeftOf
"(119, 4605970)",car_3408,ego car,toLeftOf
"(119, 4605971)",ego car,car_3621,toLeftOf
"(119, 4605971)",ego car,car_3395,toLeftOf
"(119, 4605971)",car_3408,ego car,toLeftOf
"(119, 4605972)",ego car,car_3621,toLeftOf
"(119, 4605972)",ego car,car_3395,toLeftOf
"(119, 4605972)",car_3408,ego car,toLeftOf
"(119, 4605973)",ego car,car_3621,toLeftOf
"(119, 4605973)",ego car,car_3395,toLeftOf
"(119, 4605973)",car_3408,ego car,toLeftOf
"(119, 4605974)",ego car,car_3621,toLeftOf
"(119, 4605974)",ego car,car_3395,toLeftOf
"(119, 4605974)",car_3408,ego car,toLeftOf
"(119, 4605975)",ego car,car_3621,toLeftOf
"(119, 4605975)",ego car,car_3395,toLeftOf
"(119, 4605975)",car_3408,ego car,toLeftOf
"(119, 4605976)",ego car,car_3621,toLeftOf
"(119, 4605976)",ego car,car_3395,toLeftOf
"(119, 4605976)",car_3408,ego car,toLeftOf
"(119, 4605977)",ego car,car_3621,toLeftOf
"(119, 4605977)",ego car,car_3395,toLeftOf
"(119, 4605977)",car_3408,ego car,toLeftOf
"(119, 4605978)",ego car,car_3621,toLeftOf
"(119, 4605978)",ego car,car_3395,toLeftOf
"(119, 4605978)",car_3408,ego car,toLeftOf
"(119, 4605979)",ego car,car_3621,toLeftOf
"(119, 4605979)",ego car,car_3395,toLeftOf
"(119, 4605979)",car_3408,ego car,toLeftOf
"(119, 4605980)",ego car,car_3621,toLeftOf
"(119, 4605980)",ego car,car_3395,toLeftOf
"(119, 4605980)",car_3408,ego car,toLeftOf
"(119, 4605981)",ego car,car_3621,toLeftOf
"(119, 4605981)",ego car,car_3395,toLeftOf
"(119, 4605981)",car_3408,ego car,toLeftOf
"(119, 4605982)",ego car,car_3621,toLeftOf
"(119, 4605982)",ego car,car_3395,toLeftOf
"(119, 4605982)",car_3408,ego car,toLeftOf
"(119, 4605983)",ego car,car_3621,toLeftOf
"(119, 4605983)",ego car,car_3395,toLeftOf
"(119, 4605983)",car_3408,ego car,toLeftOf
"(119, 4605984)",ego car,car_3621,toLeftOf
"(119, 4605984)",ego car,car_3395,toLeftOf
"(119, 4605984)",car_3408,ego car,toLeftOf
"(119, 4605985)",ego car,car_3621,toLeftOf
"(119, 4605985)",ego car,car_3395,toLeftOf
"(119, 4605985)",car_3408,ego car,toLeftOf
"(119, 4605986)",ego car,car_3621,toLeftOf
"(119, 4605986)",ego car,car_3395,toLeftOf
"(119, 4605986)",car_3408,ego car,toLeftOf
"(119, 4605987)",ego car,car_3621,toLeftOf
"(119, 4605987)",ego car,car_3395,toLeftOf
"(119, 4605987)",car_3408,ego car,toLeftOf
"(119, 4605988)",ego car,car_3621,toLeftOf
"(119, 4605988)",ego car,car_3395,toLeftOf
"(119, 4605988)",car_3408,ego car,toLeftOf
"(119, 4605989)",ego car,car_3621,toLeftOf
"(119, 4605989)",ego car,car_3395,toLeftOf
"(119, 4605989)",car_3408,ego car,toLeftOf
"(119, 4605990)",ego car,car_3621,toLeftOf
"(119, 4605990)",ego car,car_3395,toLeftOf
"(119, 4605990)",car_3408,ego car,toLeftOf
"(119, 4605991)",ego car,car_3621,toLeftOf
"(119, 4605991)",ego car,car_3395,toLeftOf
"(119, 4605991)",car_3408,ego car,toLeftOf
"(119, 4605992)",ego car,car_3621,toLeftOf
"(119, 4605992)",car_3408,ego car,toLeftOf
"(119, 4605993)",ego car,car_3621,toLeftOf
"(119, 4605993)",ego car,car_3395,toLeftOf
"(119, 4605993)",car_3408,ego car,toLeftOf
"(119, 4605994)",ego car,car_3621,toLeftOf
"(119, 4605994)",car_3408,ego car,toLeftOf
"(119, 4605995)",ego car,car_3621,toLeftOf
"(119, 4605995)",car_3408,ego car,toLeftOf
"(119, 4605996)",ego car,car_3621,toLeftOf
"(119, 4605996)",car_3408,ego car,toLeftOf
"(119, 4605997)",ego car,car_3621,toLeftOf
"(119, 4605997)",car_3408,ego car,toLeftOf
"(119, 4605998)",ego car,car_3621,toLeftOf
"(119, 4605998)",car_3408,ego car,toLeftOf
"(119, 4605999)",ego car,car_3621,toLeftOf
"(119, 4605999)",car_3408,ego car,toLeftOf
"(119, 4606000)",ego car,car_3621,toLeftOf
"(119, 4606000)",car_3408,ego car,toLeftOf
"(119, 4606001)",ego car,car_3621,toLeftOf
"(119, 4606001)",car_3408,ego car,toLeftOf
"(119, 4606002)",ego car,car_3621,toLeftOf
"(119, 4606002)",car_3408,ego car,toLeftOf
"(119, 4606003)",ego car,car_3621,toLeftOf
"(119, 4606003)",car_3408,ego car,toLeftOf
"(119, 4606004)",ego car,car_3621,toLeftOf
"(119, 4606004)",car_3408,ego car,toLeftOf
"(119, 4606005)",ego car,car_3621,toLeftOf
"(119, 4606005)",car_3408,ego car,toLeftOf
"(119, 4606006)",ego car,car_3621,toLeftOf
"(119, 4606007)",ego car,car_3621,toLeftOf
"(119, 4606008)",ego car,car_3621,toLeftOf
"(119, 4606009)",ego car,car_3621,toLeftOf
"(119, 4606010)",ego car,car_3621,toLeftOf
"(119, 4606011)",ego car,car_3621,toLeftOf
"(119, 4606012)",ego car,car_3621,toLeftOf
"(119, 4606013)",ego car,car_3621,toLeftOf
"(119, 4606014)",ego car,car_3621,toLeftOf
"(119, 4606015)",ego car,car_3621,toLeftOf
"(119, 4606016)",ego car,car_3621,toLeftOf
"(119, 4606018)",ego car,car_3621,toLeftOf
"(120, 649)",car_212,ego car,toLeftOf
"(120, 649)",car_243,ego car,toLeftOf
"(120, 649)",car_279,ego car,toLeftOf
"(120, 649)",car_414,ego car,toLeftOf
"(120, 651)",car_212,ego car,toLeftOf
"(120, 651)",car_243,ego car,toLeftOf
"(120, 651)",car_279,ego car,toLeftOf
"(120, 651)",car_414,ego car,toLeftOf
"(120, 652)",car_212,ego car,toLeftOf
"(120, 652)",car_243,ego car,toLeftOf
"(120, 652)",car_279,ego car,toLeftOf
"(120, 652)",car_414,ego car,toLeftOf
"(120, 653)",car_212,ego car,toLeftOf
"(120, 653)",car_243,ego car,toLeftOf
"(120, 653)",car_279,ego car,toLeftOf
"(120, 653)",car_414,ego car,toLeftOf
"(120, 654)",car_212,ego car,toLeftOf
"(120, 654)",car_243,ego car,toLeftOf
"(120, 654)",car_279,ego car,toLeftOf
"(120, 654)",car_414,ego car,toLeftOf
"(120, 655)",car_212,ego car,toLeftOf
"(120, 655)",car_243,ego car,toLeftOf
"(120, 655)",car_279,ego car,toLeftOf
"(120, 655)",car_414,ego car,toLeftOf
"(120, 656)",car_212,ego car,toLeftOf
"(120, 656)",car_243,ego car,toLeftOf
"(120, 656)",car_279,ego car,toLeftOf
"(120, 656)",car_414,ego car,toLeftOf
"(120, 657)",car_212,ego car,toLeftOf
"(120, 657)",car_243,ego car,toLeftOf
"(120, 657)",car_279,ego car,toLeftOf
"(120, 657)",car_414,ego car,toLeftOf
"(120, 658)",car_212,ego car,toLeftOf
"(120, 658)",car_279,ego car,toLeftOf
"(120, 659)",ego car,car_335,toLeftOf
"(120, 660)",ego car,car_335,toLeftOf
"(120, 661)",ego car,car_335,toLeftOf
"(120, 662)",ego car,car_335,toLeftOf
"(120, 663)",ego car,car_335,toLeftOf
"(120, 664)",ego car,car_335,toLeftOf
"(120, 665)",ego car,car_335,toLeftOf
"(120, 666)",ego car,car_335,toLeftOf
"(120, 667)",ego car,car_335,toLeftOf
"(120, 668)",ego car,car_335,toLeftOf
"(120, 669)",ego car,car_335,toLeftOf
"(120, 670)",ego car,car_335,toLeftOf
"(120, 671)",ego car,car_335,toLeftOf
"(120, 672)",ego car,car_335,toLeftOf
"(120, 673)",ego car,car_335,toLeftOf
"(120, 673)",car_261,ego car,toLeftOf
"(120, 673)",car_416,ego car,toLeftOf
"(120, 674)",ego car,car_335,toLeftOf
"(120, 674)",car_261,ego car,toLeftOf
"(120, 674)",car_416,ego car,toLeftOf
"(120, 675)",ego car,car_335,toLeftOf
"(120, 675)",car_261,ego car,toLeftOf
"(120, 675)",car_416,ego car,toLeftOf
"(120, 676)",ego car,car_335,toLeftOf
"(120, 676)",car_261,ego car,toLeftOf
"(120, 676)",car_416,ego car,toLeftOf
"(120, 677)",ego car,car_335,toLeftOf
"(120, 677)",car_261,ego car,toLeftOf
"(120, 677)",car_416,ego car,toLeftOf
"(120, 678)",ego car,car_335,toLeftOf
"(120, 678)",car_261,ego car,toLeftOf
"(120, 678)",car_416,ego car,toLeftOf
"(120, 679)",ego car,car_335,toLeftOf
"(120, 679)",car_261,ego car,toLeftOf
